typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;56;738;MoreFiles;null;[];0;[];[Beta, AndroidIncompatible, GwtIncompatible, J2ObjCIncompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;82;163;PathByteSource;ByteSource;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;179;199;PathByteSink;ByteSink;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;264;280;DirectoryTreeTraverser;TreeTraverser<Path>;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CountingOutputStream.java;27;68;CountingOutputStream;FilterOutputStream;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSink.java;29;156;ByteSink;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSink.java;134;155;AsCharSink;CharSink;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/xml/XmlEscapers.java;24;158;XmlEscapers;null;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/UnicodeEscaper.java;24;309;UnicodeEscaper;Escaper;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/ArrayBasedUnicodeEscaper.java;28;211;ArrayBasedUnicodeEscaper;UnicodeEscaper;[];0;[];[Beta, GwtCompatible];
