typeProject;before;project;version;file;start;end;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/io/BaseEncodingBenchmark.java;34;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/math/ApacheBenchmark.java;37;14;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/math/StatsBenchmark.java;33;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/math/StatsBenchmark.java;87;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/EnumsBenchmark.java;75;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/EnumsBenchmark.java;79;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/EnumsBenchmark.java;88;203;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/CharMatcherBenchmark.java;53;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/LazyStackTraceBenchmark.java;42;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/MoreExecutorsDirectExecutorBenchmark.java;39;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/StripedBenchmark.java;51;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/AbstractFutureFootprintBenchmark.java;36;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;53;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;66;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;77;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;164;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;178;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/ExecutionListBenchmark.java;57;47;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/ConcurrentHashMultisetBenchmark.java;131;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/MapBenchmark.java;42;63;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/StreamsBenchmark.java;39;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/StreamsBenchmark.java;52;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/SortedCopyBenchmark.java;43;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/MinMaxPriorityQueueBenchmark.java;94;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/MinMaxPriorityQueueBenchmark.java;133;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/BinaryTreeTraverserBenchmark.java;44;26;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/BinaryTreeTraverserBenchmark.java;133;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/HashCodeBenchmark.java;55;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/HashCodeBenchmark.java;61;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/MessageDigestAlgorithmBenchmark.java;45;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/MessageDigestAlgorithmBenchmark.java;61;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/io/MoreFilesTest.java;654;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/io/TestOption.java;19;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/math/QuantilesAlgorithm.java;25;171;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/EquivalenceTest.java;53;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/BenchmarkHelpers.java;54;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/EnumsTest.java;44;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/EnumsTest.java;50;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/EnumsTest.java;167;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/PredicatesTest.java;788;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractFutureBenchmarks.java;73;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java;548;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java;552;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;81;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;106;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;133;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;153;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/SetsTest.java;297;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;41;5;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;85;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;108;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;142;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;208;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;233;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;250;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;279;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;296;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;336;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;340;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/TreeMultimapExplicitTest.java;40;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumBiMapTest.java;52;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumBiMapTest.java;53;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ConstrainedSetMultimapTest.java;40;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/MinMaxPriorityQueueTest.java;825;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumMultisetTest.java;73;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumMultisetTest.java;77;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;465;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ConcurrentHashMultisetBasherTest.java;158;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/MultimapsTest.java;599;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ImmutableSortedSetTest.java;152;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/MapsTest.java;302;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumHashBiMapTest.java;45;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumHashBiMapTest.java;46;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;249;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;357;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;1001;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/WellBehavedMapTest.java;27;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/hash/HashTestUtils.java;88;67;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/hash/HashFunctionEnum.java;19;11;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java;36;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEqualsTest.java;37;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java;41;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;42;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/TimeUnit.java;13;163;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/AbstractFuture.java;198;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/cache/super/com/google/common/cache/LocalCache.java;499;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/AbstractIteratorTester.java;273;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/testers/MapEntrySetTester.java;49;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/SpliteratorTester.java;57;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/IteratorFeature.java;26;6;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/DerivedCollectionGenerators.java;319;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/AnEnum.java;21;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/WrongType.java;21;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/MapFeature.java;27;38;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/ListFeature.java;27;6;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/SetFeature.java;26;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/CollectionSize.java;28;36;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/CollectionFeature.java;29;61;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/SortedMapTestSuiteBuilder.java;87;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/MultisetFeature.java;29;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/MultimapFeature.java;29;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/MultisetNavigationTester.java;473;-1;
