typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/DeferredRequestCreatorTest.java;41;219;DeferredRequestCreatorTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/LruCacheTest.java;33;228;LruCacheTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/UtilsTest.java;34;104;UtilsTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/OkHttp3DownloaderTest.java;32;67;OkHttp3DownloaderTest;null;[];0;[];[RunWith, Config];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleListDetailActivity.java;15;93;SampleListDetailActivity;PicassoSampleActivity;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleListDetailActivity.java;33;56;ListFragment;Fragment;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleListDetailActivity.java;58;92;DetailFragment;Fragment;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/Data.java;3;24;Data;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleScrollListener.java;8;30;SampleScrollListener;null;[AbsListView.OnScrollListener];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SquaredImageView.java;7;21;SquaredImageView;ImageView;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleGridViewAdapter.java;14;64;SampleGridViewAdapter;BaseAdapter;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/PicassoSampleAdapter.java;19;97;PicassoSampleAdapter;BaseAdapter;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/PicassoSampleActivity.java;18;70;PicassoSampleActivity;FragmentActivity;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleListDetailAdapter.java;15;70;SampleListDetailAdapter;BaseAdapter;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleListDetailAdapter.java;66;69;ViewHolder;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleContactsActivity.java;29;91;SampleContactsActivity;PicassoSampleActivity;[LoaderManager.LoaderCallbacks<Cursor>];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleContactsActivity.java;66;90;ContactsQuery;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleGridViewActivity.java;6;15;SampleGridViewActivity;PicassoSampleActivity;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleGalleryActivity.java;14;81;SampleGalleryActivity;PicassoSampleActivity;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/GrayscaleTransformation.java;34;78;GrayscaleTransformation;null;[Transformation];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleContactsAdapter.java;33;76;SampleContactsAdapter;CursorAdapter;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleContactsAdapter.java;72;75;ViewHolder;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-sample/src/main/java/com/example/picasso/SampleWidgetProvider.java;25;39;SampleWidgetProvider;AppWidgetProvider;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-pollexor/src/main/java/com/squareup/picasso/pollexor/PollexorRequestTransformer.java;13;64;PollexorRequestTransformer;null;[RequestTransformer];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso-pollexor/src/test/java/com/squareup/picasso/pollexor/PollexorRequestTransformerTest.java;18;119;PollexorRequestTransformerTest;null;[];0;[];[RunWith, Config];
