typeProject;before;project;version;file;start;end;parentMethod;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Streams.java;129;129;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Streams.java;146;146;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Streams.java;160;160;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Streams.java;174;174;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectSpliterators.java;110;110;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectSpliterators.java;115;115;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectSpliterators.java;234;234;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectSpliterators.java;246;246;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableSortedMap.java;108;108;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMultiset.java;68;68;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMultiset.java;88;89;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMultiset.java;90;93;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMultiset.java;94;94;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1265;1270;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1269;1269;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1279;1279;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1279;1279;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectCollectors.java;38;38;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectCollectors.java;59;59;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectCollectors.java;84;84;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectCollectors.java;85;85;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/CollectCollectors.java;95;95;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableSortedMultiset.java;69;69;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableSortedMultiset.java;91;91;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableSortedMultiset.java;92;93;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableSortedMultiset.java;94;97;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableSortedMultiset.java;98;98;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/cache/LocalCache.java;4390;4390;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/cache/LocalCache.java;4397;4397;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/cache/LocalCache.java;4406;4406;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/cache/LocalCache.java;4800;4800;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/cache/LocalCache.java;4837;4837;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/io/CharSource.java;148;154;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/util/concurrent/AtomicLongMap.java;149;149;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/util/concurrent/AtomicLongMap.java;165;169;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/util/concurrent/AtomicLongMap.java;184;184;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/util/concurrent/AtomicLongMap.java;198;198;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/util/concurrent/AtomicLongMap.java;207;207;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/util/concurrent/AtomicLongMap.java;248;248;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/util/concurrent/AtomicLongMap.java;321;328;;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSortedMap.java;90;90;;
