typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/DiscreteDomain.java;192;234;BigIntegerDomain;DiscreteDomain<BigInteger>;[Serializable];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/MoreCollectors.java;30;170;MoreCollectors;null;[];0;[];[Beta, GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/MoreCollectors.java;87;167;ToOptionalState;null;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;47;1000;StandardTable;AbstractTable<R,C,V>;[Serializable];3;[[R, C, V], [R, C, V], [R, C, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;202;217;TableSet;ImprovedAbstractSet<T>;[];1;[[T]];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;239;266;CellIterator;null;[Iterator<Cell<R,C,V>>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;287;416;Row;IteratorBasedAbstractMap<C,V>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;429;621;Column;ViewCachingAbstractMap<R,V>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;484;534;EntrySet;ImprovedAbstractSet<Entry<R,V>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;536;566;EntrySetIterator;AbstractIterator<Entry<R,V>>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;544;560;EntryImpl;AbstractMapEntry<R,V>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;573;593;KeySet;Maps.KeySet<R,V>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;600;620;Values;Maps.Values<R,V>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;645;716;ColumnKeySet;TableSet<C>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;726;749;ColumnKeyIterator;AbstractIterator<C>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;774;839;RowMap;ViewCachingAbstractMap<R,Map<C,V>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;798;838;EntrySet;TableSet<Entry<R,Map<C,V>>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;849;997;ColumnMap;ViewCachingAbstractMap<C,Map<R,V>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;884;952;ColumnMapEntrySet;TableSet<Entry<C,Map<R,V>>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/StandardTable.java;954;996;ColumnMapValues;Maps.Values<C,Map<R,V>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableRangeMap.java;34;400;ImmutableRangeMap;null;[RangeMap<K,V>, Serializable];2;[[K extends Comparable<?>, V], [K extends Comparable<?>, V]];[Beta, GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableRangeMap.java;87;147;Builder;null;[];2;[[K extends Comparable<?>, V], [K extends Comparable<?>, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableRangeMap.java;364;393;SerializedForm;null;[Serializable];2;[[K extends Comparable<?>, V], [K extends Comparable<?>, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Hashing.java;23;71;Hashing;null;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Interner.java;23;48;Interner;null;[];1;[[E]];[Beta, GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ArrayTable.java;40;804;ArrayTable;AbstractTable<R,C,V>;[Serializable];3;[[R, C, V], [R, C, V], [R, C, V]];[Beta, GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ArrayTable.java;186;291;ArrayMap;IteratorBasedAbstractMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ArrayTable.java;614;636;Column;ArrayMap<R,V>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ArrayTable.java;657;682;ColumnMap;ArrayMap<C,Map<R,V>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ArrayTable.java;704;726;Row;ArrayMap<C,V>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ArrayTable.java;747;772;RowMap;ArrayMap<R,Map<C,V>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/LinkedHashMultimap.java;47;629;LinkedHashMultimap;LinkedHashMultimapGwtSerializationDependencies<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/LinkedHashMultimap.java;128;136;ValueSetLink;null;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/LinkedHashMultimap.java;156;223;ValueEntry;ImmutableEntry<K,V>;[ValueSetLink<K,V>];2;[[K, V], [K, V]];[VisibleForTesting];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/LinkedHashMultimap.java;328;531;ValueSet;Sets.ImprovedAbstractSet<V>;[ValueSetLink<K,V>];0;[];[VisibleForTesting, WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/TreeRangeMap.java;42;714;TreeRangeMap;null;[RangeMap<K,V>];2;[[K extends Comparable, V], [K extends Comparable, V]];[Beta, GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/TreeRangeMap.java;66;101;RangeMapEntry;AbstractMapEntry<Range<K>,V>;[];2;[[K extends Comparable, V], [K extends Comparable, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/TreeRangeMap.java;255;290;AsMapOfRanges;IteratorBasedAbstractMap<Range<K>,V>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/TreeRangeMap.java;372;694;SubRangeMap;null;[RangeMap<K,V>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/TreeRangeMap.java;537;693;SubRangeMapAsMap;AbstractMap<Range<K>,V>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMap.java;48;877;ImmutableMap;null;[Map<K,V>, Serializable];2;[[K, V], [K, V]];[GwtCompatible, SuppressWarnings];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMap.java;195;359;Builder;null;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMap.java;430;466;IteratorBasedImmutableMap;ImmutableMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMap.java;447;458;EntrySetImpl;ImmutableMapEntrySet<K,V>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMap.java;749;816;MapViewOfValuesAsSingletonSets;IteratorBasedImmutableMap<K,ImmutableSet<V>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMap.java;839;872;SerializedForm;null;[Serializable];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ForwardingImmutableMap.java;21;29;ForwardingImmutableMap;null;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/SparseImmutableTable.java;22;138;SparseImmutableTable;RegularImmutableTable<R,C,V>;[];3;[[R, C, V], [R, C, V], [R, C, V]];[GwtCompatible, Immutable];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/LinkedHashMultimapGwtSerializationDependencies.java;23;38;LinkedHashMultimapGwtSerializationDependencies;AbstractSetMultimap<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableEnumSet.java;27;158;ImmutableEnumSet;ImmutableSet<E>;[];1;[[E extends Enum<E>]];[GwtCompatible, SuppressWarnings];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableEnumSet.java;144;157;EnumSerializedForm;null;[Serializable];1;[[E extends Enum<E>]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Interners.java;27;206;Interners;null;[];0;[];[Beta, GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Interners.java;38;84;InternerBuilder;null;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Interners.java;111;125;StrongInterner;null;[Interner<E>];1;[[E]];[VisibleForTesting];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Interners.java;127;167;WeakInterner;null;[Interner<E>];1;[[E]];[VisibleForTesting];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Interners.java;178;205;InternerFunction;null;[Function<E,E>];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/SetMultimap.java;26;121;SetMultimap;null;[Multimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/DescendingMultiset.java;26;156;DescendingMultiset;ForwardingMultiset<E>;[SortedMultiset<E>];1;[[E]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/DescendingMultiset.java;117;133;EntrySetImpl;Multisets.EntrySet<E>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ForwardingNavigableSet.java;25;237;ForwardingNavigableSet;ForwardingSortedSet<E>;[NavigableSet<E>];1;[[E]];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ForwardingNavigableSet.java;158;173;StandardDescendingSet;Sets.DescendingSet<E>;[];0;[];[Beta];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMultiset.java;31;250;AbstractMultiset;AbstractCollection<E>;[Multiset<E>];1;[[E]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMultiset.java;170;176;ElementSet;Multisets.ElementSet<E>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMultiset.java;193;209;EntrySet;Multisets.EntrySet<E>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/BinaryTreeTraverser.java;30;236;BinaryTreeTraverser;TreeTraverser<T>;[];1;[[T]];[Beta, GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/BinaryTreeTraverser.java;103;129;PreOrderIterator;UnmodifiableIterator<T>;[PeekingIterator<T>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/BinaryTreeTraverser.java;139;170;PostOrderIterator;UnmodifiableIterator<T>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/BinaryTreeTraverser.java;197;223;InOrderIterator;AbstractIterator<T>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Iterators.java;51;1305;Iterators;null;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Iterators.java;978;995;ArrayItr;AbstractIndexedListIterator<T>;[];1;[[T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Iterators.java;1089;1132;PeekingImpl;null;[PeekingIterator<E>];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Iterators.java;1216;1264;MergingIterator;UnmodifiableIterator<T>;[];1;[[T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Iterators.java;1266;1297;ConcatenatedIterator;MultitransformedIterator<Iterator<? extends T>,T>;[];1;[[T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMapValues.java;30;123;ImmutableMapValues;ImmutableCollection<V>;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableMapValues.java;109;122;SerializedForm;null;[Serializable];1;[[V]];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Iterables.java;43;1099;Iterables;null;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Iterables.java;91;119;UnmodifiableIterable;FluentIterable<T>;[];1;[[T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Collections2.java;43;724;Collections2;null;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Collections2.java;134;244;FilteredCollection;AbstractCollection<E>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Collections2.java;272;317;TransformedCollection;AbstractCollection<T>;[];2;[[F, T], [F, T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Collections2.java;456;529;OrderedPermutationCollection;AbstractCollection<List<E>>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Collections2.java;531;582;OrderedPermutationIterator;AbstractIterator<List<E>>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Collections2.java;609;644;PermutationCollection;AbstractCollection<List<E>>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Collections2.java;646;707;PermutationIterator;AbstractIterator<List<E>>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableClassToInstanceMap.java;28;196;ImmutableClassToInstanceMap;ForwardingMap<Class<? extends B>,B>;[ClassToInstanceMap<B>, Serializable];1;[[B]];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableClassToInstanceMap.java;70;136;Builder;null;[];1;[[B]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableTable.java;38;570;ImmutableTable;AbstractTable<R,C,V>;[Serializable];3;[[R, C, V], [R, C, V], [R, C, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableTable.java;120;145;CollectorState;null;[];3;[[R, C, V], [R, C, V], [R, C, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableTable.java;147;177;MutableCell;AbstractCell<R,C,V>;[];3;[[R, C, V], [R, C, V], [R, C, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableTable.java;240;362;Builder;null;[];3;[[R, C, V], [R, C, V], [R, C, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableTable.java;512;565;SerializedForm;null;[Serializable];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Serialization.java;27;226;Serialization;null;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Serialization.java;202;225;FieldSetter;null;[];1;[[T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RegularImmutableSortedMultiset.java;27;132;RegularImmutableSortedMultiset;ImmutableSortedMultiset<E>;[];1;[[E]];[SuppressWarnings, GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/SortedMultisetBridge.java;22;33;SortedMultisetBridge;null;[Multiset<E>];1;[[E]];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RangeSet.java;23;280;RangeSet;null;[];1;[[C extends Comparable]];[Beta, GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMultimap.java;34;276;AbstractMultimap;null;[Multimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMultimap.java;126;142;Entries;Multimaps.Entries<K,V>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMultimap.java;144;155;EntrySet;Entries;[Set<Entry<K,V>>];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMultimap.java;200;226;Values;AbstractCollection<V>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RangeGwtSerializationDependencies.java;22;32;RangeGwtSerializationDependencies;null;[Serializable];1;[[C extends Comparable]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/TreeMultiset.java;39;993;TreeMultiset;AbstractSortedMultiset<E>;[Serializable];1;[[E]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/TreeMultiset.java;511;525;Reference;null;[];1;[[T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/TreeMultiset.java;527;945;AvlNode;Multisets.AbstractEntry<E>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableSortedAsList.java;23;95;ImmutableSortedAsList;RegularImmutableAsList<E>;[SortedIterable<E>];1;[[E]];[GwtCompatible, SuppressWarnings];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/PeekingIterator.java;24;70;PeekingIterator;null;[Iterator<E>];1;[[E]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RangeMap.java;26;172;RangeMap;null;[];2;[[K extends Comparable, V], [K extends Comparable, V]];[Beta, GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableCollection.java;38;515;ImmutableCollection;AbstractCollection<E>;[Serializable];1;[[E]];[GwtCompatible, SuppressWarnings];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableCollection.java;345;452;Builder;null;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableCollection.java;454;514;ArrayBasedBuilder;ImmutableCollection.Builder<E>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/FilteredSetMultimap.java;21;30;FilteredSetMultimap;null;[FilteredMultimap<K,V>, SetMultimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RegularImmutableList.java;23;77;RegularImmutableList;ImmutableList<E>;[];1;[[E]];[GwtCompatible, SuppressWarnings];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AllEqualOrdering.java;24;64;AllEqualOrdering;Ordering<Object>;[Serializable];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ReverseOrdering.java;26;111;ReverseOrdering;Ordering<T>;[Serializable];1;[[T]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/AbstractMapEntry.java;24;68;AbstractMapEntry;null;[Entry<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ForwardingSet.java;26;104;ForwardingSet;ForwardingCollection<E>;[Set<E>];1;[[E]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ConcurrentHashMultiset.java;46;593;ConcurrentHashMultiset;AbstractMultiset<E>;[Serializable];1;[[E]];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ConcurrentHashMultiset.java;76;79;FieldSettersHolder;null;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ConcurrentHashMultiset.java;546;574;EntrySet;AbstractMultiset<E>.EntrySet;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/FilteredKeyMultimap.java;33;220;FilteredKeyMultimap;AbstractMultimap<K,V>;[FilteredMultimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/FilteredKeyMultimap.java;111;133;AddRejectingSet;ForwardingSet<V>;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/FilteredKeyMultimap.java;135;172;AddRejectingList;ForwardingList<V>;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/FilteredKeyMultimap.java;184;204;Entries;ForwardingCollection<Entry<K,V>>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/FluentIterable.java;36;852;FluentIterable;null;[Iterable<E>];1;[[E]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/FluentIterable.java;843;851;FromIterableFunction;null;[Function<Iterable<E>,FluentIterable<E>>];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ImmutableSortedMultisetFauxverideShim.java;22;199;ImmutableSortedMultisetFauxverideShim;ImmutableMultiset<E>;[];1;[[E]];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ObjectArrays.java;29;239;ObjectArrays;null;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ForwardingObject.java;22;76;ForwardingObject;null;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RegularImmutableBiMap.java;36;307;RegularImmutableBiMap;ImmutableBiMap<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible, SuppressWarnings];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RegularImmutableBiMap.java;195;292;Inverse;ImmutableBiMap<V,K>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RegularImmutableBiMap.java;239;281;InverseEntrySet;ImmutableMapEntrySet<V,K>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/RegularImmutableBiMap.java;294;306;InverseSerializedForm;null;[Serializable];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/ForwardingBlockingDeque.java;24;133;ForwardingBlockingDeque;ForwardingDeque<E>;[BlockingDeque<E>];1;[[E]];[Deprecated, GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Multimap.java;31;418;Multimap;null;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/WellBehavedMap.java;25;101;WellBehavedMap;ForwardingMap<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/WellBehavedMap.java;69;100;EntrySet;Maps.EntrySet<K,V>;[];0;[];[WeakOuter];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Tables.java;41;748;Tables;null;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Tables.java;155;182;ImmutableCell;AbstractCell<R,C,V>;[Serializable];3;[[R, C, V], [R, C, V], [R, C, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava/src/com/google/common/collect/Tables.java;184;211;AbstractCell;null;[Cell<R,C,V>];3;[[R, C, V], [R, C, V], [R, C, V]];[];
