typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/BucketedRollingCounterStream.java;27;75;BucketedRollingCounterStream;BucketedCounterStream<Event,Bucket,Output>;[];3;[[Event extends HystrixEvent, Bucket, Output], [Event extends HystrixEvent, Bucket, Output], [Event extends HystrixEvent, Bucket, Output]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/HealthCountsStream.java;29;107;HealthCountsStream;BucketedRollingCounterStream<HystrixCommandCompletion,long[],HystrixCommandMetrics.HealthCounts>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandUserLatencyDistributionStream.java;32;97;RollingCommandUserLatencyDistributionStream;RollingDistributionStream<HystrixCommandCompletion>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandMaxConcurrencyStream.java;25;74;RollingCommandMaxConcurrencyStream;RollingConcurrencyStream;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeCollapserEventCounterStream.java;29;98;CumulativeCollapserEventCounterStream;BucketedCumulativeCounterStream<HystrixCollapserEvent,long[],long[]>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolMaxConcurrencyStream.java;25;75;RollingThreadPoolMaxConcurrencyStream;RollingConcurrencyStream;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java;29;99;RollingThreadPoolEventCounterStream;BucketedRollingCounterStream<HystrixCommandCompletion,long[],long[]>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingConcurrencyStream.java;33;122;RollingConcurrencyStream;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/BucketedCounterStream.java;32;118;BucketedCounterStream;null;[];3;[[Event extends HystrixEvent, Bucket, Output], [Event extends HystrixEvent, Bucket, Output], [Event extends HystrixEvent, Bucket, Output]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeCommandEventCounterStream.java;29;99;CumulativeCommandEventCounterStream;BucketedCumulativeCounterStream<HystrixCommandCompletion,long[],long[]>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/HystrixDashboardStream.java;31;114;HystrixDashboardStream;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/HystrixDashboardStream.java;91;113;DashboardData;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCollapserBatchSizeDistributionStream.java;29;94;RollingCollapserBatchSizeDistributionStream;RollingDistributionStream<HystrixCollapserEvent>;[];0;[];[];
