typeProject;before;project;version;file;start;end;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelReproTests.java;726;728;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/ScenariosForSpringSecurity.java;325;327;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java;5117;5122;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java;5120;5122;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/SerializableTypeWrapper.java;229;242;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/SerializableTypeWrapper.java;237;242;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/SerializableTypeWrapper.java;240;242;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/support/PathMatchingResourcePatternResolver.java;820;826;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/support/PathMatchingResourcePatternResolver.java;824;826;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/util/AntPathMatcher.java;251;253;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/util/AntPathMatcher.java;273;276;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/GenericTypeResolverTests.java;133;138;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/support/PathMatchingResourcePatternResolverTests.java;114;116;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/ReflectionUtilsTests.java;208;210;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/ReflectionUtilsTests.java;276;278;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/ReflectionUtilsTests.java;293;295;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/ReflectionUtilsTests.java;317;319;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/AutowireUtils.java;295;305;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/AutowireUtils.java;299;305;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/AutowireUtils.java;303;305;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoTests.java;171;174;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoTests.java;666;669;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoTests.java;694;697;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoTests.java;755;757;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/annotation/CustomAutowireConfigurerTests.java;81;83;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/test/java/org/springframework/beans/CachedIntrospectionResultsTests.java;81;83;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/ExtendedEntityManagerCreator.java;284;338;
