typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSequenceEqual.java;29;345;FlowableSequenceEqual;Flowable<Boolean>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSequenceEqual.java;50;58;EqualCoordinatorHelper;null;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSequenceEqual.java;60;243;EqualCoordinator;DeferredScalarSubscription<Boolean>;[EqualCoordinatorHelper];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSequenceEqual.java;245;344;EqualSubscriber;AtomicReference<Subscription>;[FlowableSubscriber<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableIgnoreElements.java;23;108;FlowableIgnoreElements;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableIgnoreElements.java;34;107;IgnoreElementsSubscriber;null;[FlowableSubscriber<T>, QueueSubscription<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableWindow.java;28;564;FlowableWindow;AbstractFlowableWithUpstream<T,Flowable<T>>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableWindow.java;54;175;WindowExactSubscriber;AtomicInteger;[FlowableSubscriber<T>, Subscription, Runnable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableWindow.java;177;317;WindowSkipSubscriber;AtomicInteger;[FlowableSubscriber<T>, Subscription, Runnable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableWindow.java;319;563;WindowOverlapSubscriber;AtomicInteger;[FlowableSubscriber<T>, Subscription, Runnable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFlatMapCompletable.java;31;238;FlowableFlatMapCompletable;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFlatMapCompletable.java;57;237;FlatMapCompletableMainSubscriber;BasicIntQueueSubscription<T>;[FlowableSubscriber<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFlatMapCompletable.java;209;236;InnerConsumer;AtomicReference<Disposable>;[CompletableObserver, Disposable];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableThrottleFirstTimed.java;31;153;FlowableThrottleFirstTimed;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableThrottleFirstTimed.java;50;152;DebounceTimedSubscriber;AtomicLong;[FlowableSubscriber<T>, Subscription, Runnable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReduce.java;25;122;FlowableReduce;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReduce.java;45;121;ReduceSubscriber;DeferredScalarSubscription<T>;[FlowableSubscriber<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRepeatWhen.java;28;201;FlowableRepeatWhen;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRepeatWhen.java;67;131;WhenReceiver;AtomicInteger;[FlowableSubscriber<Object>, Subscription];2;[[T, U], [T, U]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRepeatWhen.java;133;178;WhenSourceSubscriber;SubscriptionArbiter;[FlowableSubscriber<T>];2;[[T, U], [T, U]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRepeatWhen.java;180;200;RepeatWhenSubscriber;WhenSourceSubscriber<T,Object>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableScanSeed.java;30;243;FlowableScanSeed;AbstractFlowableWithUpstream<T,R>;[];2;[[T, R], [T, R]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableScanSeed.java;55;242;ScanSeedSubscriber;AtomicInteger;[FlowableSubscriber<T>, Subscription];2;[[T, R], [T, R]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRetryWhen.java;27;87;FlowableRetryWhen;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRetryWhen.java;65;85;RetryWhenSubscriber;WhenSourceSubscriber<T,Throwable>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableBufferExactBoundary.java;31;216;FlowableBufferExactBoundary;AbstractFlowableWithUpstream<T,U>;[];3;[[T, U extends Collection<? super T>, B], [T, U extends Collection<? super T>, B], [T, U extends Collection<? super T>, B]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableBufferExactBoundary.java;47;192;BufferExactBoundarySubscriber;QueueDrainSubscriber<T,U,U>;[FlowableSubscriber<T>, Subscription, Disposable];3;[[T, U extends Collection<? super T>, B], [T, U extends Collection<? super T>, B], [T, U extends Collection<? super T>, B]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableBufferExactBoundary.java;194;215;BufferBoundarySubscriber;DisposableSubscriber<B>;[];3;[[T, U extends Collection<? super T>, B], [T, U extends Collection<? super T>, B], [T, U extends Collection<? super T>, B]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableNext.java;27;175;BlockingFlowableNext;null;[Iterable<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableNext.java;49;133;NextIterator;null;[Iterator<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableNext.java;135;174;NextSubscriber;DisposableSubscriber<Notification<T>>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableObserveOn.java;30;716;FlowableObserveOn;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableObserveOn.java;60;240;BaseObserveOnSubscriber;BasicIntQueueSubscription<T>;[FlowableSubscriber<T>, Runnable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableObserveOn.java;242;477;ObserveOnSubscriber;BaseObserveOnSubscriber<T>;[FlowableSubscriber<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableObserveOn.java;479;715;ObserveOnConditionalSubscriber;BaseObserveOnSubscriber<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupBy.java;33;659;FlowableGroupBy;AbstractFlowableWithUpstream<T,GroupedFlowable<K,V>>;[];3;[[T, K, V], [T, K, V], [T, K, V]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupBy.java;52;373;GroupBySubscriber;BasicIntQueueSubscription<GroupedFlowable<K,V>>;[FlowableSubscriber<T>];3;[[T, K, V], [T, K, V], [T, K, V]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupBy.java;375;405;GroupedUnicast;GroupedFlowable<K,T>;[];2;[[K, T], [K, T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupBy.java;407;658;State;BasicIntQueueSubscription<T>;[Publisher<T>];2;[[T, K], [T, K]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRetryBiPredicate.java;25;113;FlowableRetryBiPredicate;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRetryBiPredicate.java;44;112;RetryBiSubscriber;AtomicInteger;[FlowableSubscriber<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableNever.java;20;30;FlowableNever;Flowable<Object>;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSkipLast.java;23;88;FlowableSkipLast;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSkipLast.java;36;87;SkipLastSubscriber;ArrayDeque<T>;[FlowableSubscriber<T>, Subscription];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReduceMaybe.java;27;144;FlowableReduceMaybe;Maybe<T>;[HasUpstreamPublisher<T>, FuseToFlowable<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReduceMaybe.java;60;143;ReduceSubscriber;null;[FlowableSubscriber<T>, Disposable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableToListSingle.java;31;117;FlowableToListSingle;Single<U>;[FuseToFlowable<U>];2;[[T, U extends Collection<? super T>], [T, U extends Collection<? super T>]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableToListSingle.java;65;116;ToListSubscriber;null;[FlowableSubscriber<T>, Disposable];2;[[T, U extends Collection<? super T>], [T, U extends Collection<? super T>]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableCollect.java;26;116;FlowableCollect;AbstractFlowableWithUpstream<T,U>;[];2;[[T, U], [T, U]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableCollect.java;50;115;CollectSubscriber;DeferredScalarSubscription<U>;[FlowableSubscriber<T>];2;[[T, U], [T, U]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableMostRecent.java;22;121;BlockingFlowableMostRecent;null;[Iterable<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableMostRecent.java;54;120;MostRecentSubscriber;DefaultSubscriber<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableDebounceTimed.java;31;206;FlowableDebounceTimed;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableDebounceTimed.java;50;162;DebounceTimedSubscriber;AtomicLong;[FlowableSubscriber<T>, Subscription];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableDebounceTimed.java;164;205;DebounceEmitter;AtomicReference<Disposable>;[Runnable, Disposable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableTakeLastOne.java;20;78;FlowableTakeLastOne;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableTakeLastOne.java;31;77;TakeLastOneSubscriber;DeferredScalarSubscription<T>;[FlowableSubscriber<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableTimeout.java;32;346;FlowableTimeout;AbstractFlowableWithUpstream<T,T>;[];3;[[T, U, V], [T, U, V], [T, U, V]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableTimeout.java;60;169;TimeoutSubscriber;null;[FlowableSubscriber<T>, Subscription, OnTimeout];3;[[T, U, V], [T, U, V], [T, U, V]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableTimeout.java;171;175;OnTimeout;null;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableTimeout.java;177;216;TimeoutInnerSubscriber;DisposableSubscriber<Object>;[];3;[[T, U, V], [T, U, V], [T, U, V]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableTimeout.java;218;345;TimeoutOtherSubscriber;null;[FlowableSubscriber<T>, Disposable, OnTimeout];3;[[T, U, V], [T, U, V], [T, U, V]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFromArray.java;25;275;FlowableFromArray;Flowable<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFromArray.java;41;105;BaseArraySubscription;BasicQueueSubscription<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFromArray.java;107;189;ArraySubscription;BaseArraySubscription<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFromArray.java;191;274;ArrayConditionalSubscription;BaseArraySubscription<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableDistinct.java;31;144;FlowableDistinct;AbstractFlowableWithUpstream<T,T>;[];2;[[T, K], [T, K]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableDistinct.java;58;143;DistinctSubscriber;BasicFuseableSubscriber<T,T>;[];2;[[T, K], [T, K]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableLastMaybe.java;22;100;FlowableLastMaybe;Maybe<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableLastMaybe.java;42;99;LastSubscriber;null;[FlowableSubscriber<T>, Disposable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableOnBackpressureLatest.java;24;171;FlowableOnBackpressureLatest;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableOnBackpressureLatest.java;35;170;BackpressureLatestSubscriber;AtomicInteger;[FlowableSubscriber<T>, Subscription];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableJoin.java;33;401;FlowableJoin;AbstractFlowableWithUpstream<TLeft,R>;[];5;[[TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableJoin.java;73;400;JoinSubscription;AtomicInteger;[Subscription, JoinSupport];5;[[TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSwitchIfEmpty.java;21;77;FlowableSwitchIfEmpty;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSwitchIfEmpty.java;35;76;SwitchIfEmptySubscriber;null;[FlowableSubscriber<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRange.java;24;247;FlowableRange;Flowable<Integer>;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRange.java;44;107;BaseRangeSubscription;BasicQueueSubscription<Integer>;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRange.java;109;176;RangeSubscription;BaseRangeSubscription;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRange.java;178;246;RangeConditionalSubscription;BaseRangeSubscription;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableIterable.java;29;187;BlockingFlowableIterable;null;[Iterable<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/BlockingFlowableIterable.java;46;186;BlockingFlowableIterator;AtomicReference<Subscription>;[FlowableSubscriber<T>, Iterator<T>, Runnable, Disposable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReduceWithSingle.java;27;61;FlowableReduceWithSingle;Single<R>;[];2;[[T, R], [T, R]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableUnsubscribeOn.java;24;98;FlowableUnsubscribeOn;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableUnsubscribeOn.java;36;97;UnsubscribeSubscriber;AtomicBoolean;[FlowableSubscriber<T>, Subscription];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSampleTimed.java;28;184;FlowableSampleTimed;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSampleTimed.java;53;134;SampleTimedSubscriber;AtomicReference<T>;[FlowableSubscriber<T>, Subscription, Runnable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSampleTimed.java;136;153;SampleTimedNoLast;SampleTimedSubscriber<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSampleTimed.java;155;183;SampleTimedEmitLast;SampleTimedSubscriber<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableOnErrorReturn.java;24;71;FlowableOnErrorReturn;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableOnErrorReturn.java;36;70;OnErrorReturnSubscriber;SinglePostCompleteSubscriber<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFromIterable.java;28;419;FlowableFromIterable;Flowable<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFromIterable.java;73;140;BaseRangeSubscription;BasicQueueSubscription<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFromIterable.java;142;278;IteratorSubscription;BaseRangeSubscription<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFromIterable.java;280;418;IteratorConditionalSubscription;BaseRangeSubscription<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupJoin.java;36;497;FlowableGroupJoin;AbstractFlowableWithUpstream<TLeft,R>;[];5;[[TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupJoin.java;76;87;JoinSupport;null;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupJoin.java;89;391;GroupJoinSubscription;AtomicInteger;[Subscription, JoinSupport];5;[[TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R], [TLeft, TRight, TLeftEnd, TRightEnd, R]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupJoin.java;393;440;LeftRightSubscriber;AtomicReference<Subscription>;[FlowableSubscriber<Object>, Disposable];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableGroupJoin.java;442;495;LeftRightEndSubscriber;AtomicReference<Subscription>;[FlowableSubscriber<Object>, Disposable];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSkipLastTimed.java;26;218;FlowableSkipLastTimed;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSkipLastTimed.java;47;217;SkipLastTimedSubscriber;AtomicInteger;[FlowableSubscriber<T>, Subscription];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;35;1203;FlowableReplay;ConnectableFlowable<T>;[HasUpstreamPublisher<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;338;585;ReplaySubscriber;AtomicReference<Subscription>;[FlowableSubscriber<T>, Disposable];1;[[T]];[SuppressWarnings];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;586;703;InnerSubscription;AtomicLong;[Subscription, Disposable];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;704;732;ReplayBuffer;null;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;734;827;UnboundedReplayBuffer;ArrayList<Object>;[ReplayBuffer<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;829;842;Node;AtomicReference<Node>;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;844;1062;BoundedReplayBuffer;AtomicReference<Node>;[ReplayBuffer<T>];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;1064;1087;SizeBoundReplayBuffer;BoundedReplayBuffer<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableReplay.java;1089;1202;SizeAndTimeBoundReplayBuffer;BoundedReplayBuffer<T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableBlockingSubscribe.java;25;108;FlowableBlockingSubscribe;null;[];0;[];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRetryPredicate.java;25;124;FlowableRetryPredicate;AbstractFlowableWithUpstream<T,T>;[];1;[[T]];[];
;;RxJava;1;/home/les-02/TGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableRetryPredicate.java;46;123;RepeatSubscriber;AtomicInteger;[FlowableSubscriber<T>];1;[[T]];[];
