typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableToList.java;37;43;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFlatMapCompletableCompletable.java;114;121;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableFlatMapCompletableCompletable.java;114;121;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowablePublishMulticast.java;62;68;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowablePublishMulticast.java;363;370;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowablePublishMulticast.java;62;68;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowablePublishMulticast.java;363;370;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelCollect.java;63;69;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelCollect.java;123;130;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelCollect.java;63;69;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelCollect.java;123;130;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduce.java;62;68;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduce.java;120;127;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduce.java;62;68;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduce.java;120;127;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;105;110;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;116;121;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;130;138;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;147;153;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;157;163;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;175;180;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;183;188;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;195;201;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;204;209;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;105;110;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;116;121;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;130;138;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;147;153;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;157;163;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;175;180;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;183;188;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;195;201;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java;204;209;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMap.java;112;119;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMap.java;185;192;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMap.java;204;211;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMap.java;112;119;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMap.java;185;192;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMap.java;204;211;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduceFull.java;135;141;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduceFull.java;197;204;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduceFull.java;135;141;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduceFull.java;197;204;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFromPublisher.java;291;300;false;false;1;3;8;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFromPublisher.java;379;388;false;false;1;3;8;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFromPublisher.java;291;300;false;false;1;3;8;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFromPublisher.java;379;388;false;false;1;3;8;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelSortedJoin.java;185;196;false;false;1;3;10;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelSortedJoin.java;185;196;false;false;1;3;10;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFilter.java;120;127;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFilter.java;179;186;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFilter.java;120;127;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFilter.java;179;186;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatIterable.java;47;53;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatIterable.java;160;166;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatIterable.java;171;177;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatIterable.java;47;53;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatIterable.java;160;166;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatIterable.java;171;177;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableObservable.java;87;95;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableObservable.java;117;123;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableObservable.java;134;140;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableObservable.java;87;95;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableObservable.java;117;123;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableObservable.java;134;140;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromFuture.java;47;68;false;true;3;7;18;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromFuture.java;47;68;false;true;3;7;18;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeOnErrorComplete.java;74;80;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeOnErrorComplete.java;74;80;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeLift.java;40;46;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeLift.java;40;46;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeOnErrorReturn.java;84;90;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeOnErrorReturn.java;84;90;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromRunnable.java;43;53;false;false;1;3;9;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromRunnable.java;43;53;false;false;1;3;9;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoOnEvent.java;78;84;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoOnEvent.java;93;98;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoOnEvent.java;107;113;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoOnEvent.java;78;84;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoOnEvent.java;93;98;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoOnEvent.java;107;113;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromCallable.java;45;55;false;false;1;3;9;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromCallable.java;45;55;false;false;1;3;9;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeMap.java;81;87;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeMap.java;81;87;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFilter.java;80;86;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFilter.java;80;86;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;94;102;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;147;153;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;164;170;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;214;220;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;232;238;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;94;102;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;147;153;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;164;170;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;214;220;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java;232;238;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java;44;49;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java;70;80;false;false;0;7;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java;93;99;false;false;0;3;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java;111;117;false;false;0;3;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java;44;49;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java;70;80;false;false;0;7;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java;93;99;false;false;0;3;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java;111;117;false;false;0;3;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapSingleElement.java;86;92;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapSingleElement.java;86;92;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeErrorCallable.java;41;46;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeErrorCallable.java;41;46;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;58;64;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;68;93;false;false;1;3;22;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;73;79;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;85;90;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;131;136;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;161;167;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;187;192;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;212;218;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;58;64;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;68;93;false;false;1;3;22;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;73;79;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;85;90;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;131;136;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;161;167;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;187;192;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java;212;218;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeZipIterable.java;41;56;false;false;1;12;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeZipIterable.java;41;56;false;false;1;12;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFilterSingle.java;81;87;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFilterSingle.java;81;87;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeAmb.java;45;62;false;false;1;14;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeAmb.java;45;62;false;false;1;14;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;73;78;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;92;100;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;113;119;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;138;143;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;158;164;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;173;178;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;73;78;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;92;100;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;113;119;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;138;143;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;158;164;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java;173;178;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeZipArray.java;117;123;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeZipArray.java;117;123;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapSingle.java;86;92;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapSingle.java;86;92;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserver.java;69;74;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserver.java;80;85;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserver.java;91;96;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserver.java;69;74;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserver.java;80;85;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserver.java;91;96;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapBiSelector.java;87;93;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapBiSelector.java;141;147;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapBiSelector.java;87;93;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapBiSelector.java;141;147;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeEqualSingle.java;97;103;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeEqualSingle.java;97;103;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccess.java;70;76;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccess.java;70;76;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapNotification.java;106;112;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapNotification.java;121;127;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapNotification.java;136;142;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapNotification.java;106;112;false;false;1;3;5;
