typeProject;before;project;version;file;start;end;import;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;13;13;android.support.annotation.AttrRes;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;14;14;android.support.annotation.ColorInt;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;15;15;android.support.annotation.ColorRes;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;16;16;android.support.annotation.DimenRes;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;17;17;android.support.annotation.DrawableRes;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;18;18;android.support.annotation.IntRange;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;19;19;android.support.annotation.LayoutRes;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;20;20;android.support.annotation.NonNull;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;21;21;android.support.annotation.Nullable;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;22;22;android.support.annotation.StringRes;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;23;23;android.support.annotation.UiThread;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;24;24;android.support.v4.content.res.ResourcesCompat;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;25;25;android.support.v7.widget.GridLayoutManager;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;26;26;android.support.v7.widget.LinearLayoutManager;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;27;27;android.support.v7.widget.RecyclerView;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;28;28;android.text.Editable;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;29;29;android.text.Html;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;30;30;android.text.TextUtils;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;31;31;android.text.TextWatcher;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;32;32;android.util.Log;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;33;33;android.view.LayoutInflater;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;34;34;android.view.View;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;35;35;android.view.ViewGroup;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;36;36;android.view.ViewTreeObserver;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;37;37;android.view.WindowManager;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;38;38;android.widget.CheckBox;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;39;39;android.widget.EditText;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;40;40;android.widget.FrameLayout;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;41;41;android.widget.ImageView;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;42;42;android.widget.ProgressBar;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;43;43;android.widget.RadioButton;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;44;44;android.widget.TextView;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;45;45;com.afollestad.materialdialogs.internal.MDButton;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;46;46;com.afollestad.materialdialogs.internal.MDRootLayout;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;47;47;com.afollestad.materialdialogs.internal.MDTintHelper;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;48;48;com.afollestad.materialdialogs.internal.ThemeSingleton;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;49;49;com.afollestad.materialdialogs.util.DialogUtils;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;50;50;com.afollestad.materialdialogs.util.RippleHelper;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;51;51;com.afollestad.materialdialogs.util.TypefaceHelper;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;52;52;java.text.NumberFormat;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;53;53;java.util.ArrayList;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;54;54;java.util.Arrays;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;55;55;java.util.Collection;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;56;56;java.util.Collections;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;57;57;java.util.List;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/core/src/main/java/com/afollestad/materialdialogs/MaterialDialog.java;58;58;java.util.Locale;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;3;3;android.annotation.SuppressLint;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;4;4;android.annotation.TargetApi;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;5;5;android.app.Dialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;6;6;android.content.Context;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;7;7;android.content.DialogInterface;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;8;8;android.os.Build;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;9;9;android.os.Bundle;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;10;10;android.os.Parcel;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;11;11;android.os.Parcelable;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;12;12;android.preference.EditTextPreference;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;13;13;android.support.annotation.NonNull;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;14;14;android.support.v7.widget.AppCompatEditText;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;15;15;android.util.AttributeSet;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;16;16;android.view.LayoutInflater;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;17;17;android.view.View;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;18;18;android.view.ViewGroup;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;19;19;android.view.ViewParent;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;20;20;android.view.Window;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;21;21;android.view.WindowManager;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;22;22;android.widget.EditText;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;23;23;android.widget.LinearLayout;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;24;24;android.widget.TextView;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;25;25;com.afollestad.materialdialogs.DialogAction;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;26;26;com.afollestad.materialdialogs.MaterialDialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;27;27;com.afollestad.materialdialogs.MaterialDialog.Builder;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;28;28;com.afollestad.materialdialogs.commons.R;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;29;29;com.afollestad.materialdialogs.internal.MDTintHelper;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;30;30;com.afollestad.materialdialogs.util.DialogUtils;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;3;3;android.content.Context;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;4;4;android.content.res.TypedArray;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;5;5;android.content.res.XmlResourceParser;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;6;6;android.preference.Preference;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;7;7;android.preference.PreferenceManager;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;8;8;android.support.annotation.NonNull;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;9;9;android.support.annotation.Nullable;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;10;10;android.util.AttributeSet;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;11;11;com.afollestad.materialdialogs.commons.R;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;12;12;java.lang.reflect.Method;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;3;3;android.annotation.TargetApi;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;4;4;android.app.Dialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;5;5;android.content.Context;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;6;6;android.content.DialogInterface;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;7;7;android.os.Build;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;8;8;android.os.Bundle;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;9;9;android.os.Parcel;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;10;10;android.os.Parcelable;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;11;11;android.preference.DialogPreference;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;12;12;android.support.annotation.NonNull;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;13;13;android.util.AttributeSet;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;14;14;android.view.View;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;15;15;com.afollestad.materialdialogs.DialogAction;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;16;16;com.afollestad.materialdialogs.MaterialDialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;3;3;android.annotation.TargetApi;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;4;4;android.app.Dialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;5;5;android.content.Context;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;6;6;android.content.DialogInterface;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;7;7;android.os.Build;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;8;8;android.os.Bundle;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;9;9;android.os.Parcel;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;10;10;android.os.Parcelable;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;11;11;android.preference.ListPreference;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;12;12;android.support.annotation.NonNull;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;13;13;android.support.v7.widget.RecyclerView;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;14;14;android.util.AttributeSet;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;15;15;android.view.View;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;16;16;com.afollestad.materialdialogs.DialogAction;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;17;17;com.afollestad.materialdialogs.MaterialDialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;18;18;java.lang.reflect.Field;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;3;3;android.annotation.TargetApi;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;4;4;android.app.Dialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;5;5;android.content.Context;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;6;6;android.content.DialogInterface;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;7;7;android.os.Build;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;8;8;android.os.Bundle;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;9;9;android.os.Parcel;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;10;10;android.os.Parcelable;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;11;11;android.preference.MultiSelectListPreference;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;12;12;android.support.annotation.NonNull;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;13;13;android.util.AttributeSet;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;14;14;android.view.View;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;15;15;com.afollestad.materialdialogs.DialogAction;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;16;16;com.afollestad.materialdialogs.MaterialDialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;17;17;java.util.ArrayList;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;18;18;java.util.HashSet;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;19;19;java.util.List;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;20;20;java.util.Set;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;3;3;android.graphics.PorterDuff;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;4;4;android.support.v7.widget.RecyclerView;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;5;5;android.view.LayoutInflater;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;6;6;android.view.View;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;7;7;android.view.ViewGroup;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;8;8;android.widget.ImageView;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;9;9;android.widget.TextView;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;10;10;com.afollestad.materialdialogs.MaterialDialog;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;11;11;com.afollestad.materialdialogs.commons.R;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;12;12;com.afollestad.materialdialogs.internal.MDAdapter;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;13;13;java.util.ArrayList;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;14;14;java.util.List;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListItem.java;3;3;android.content.Context;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListItem.java;4;4;android.graphics.Color;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListItem.java;5;5;android.graphics.drawable.Drawable;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListItem.java;6;6;android.support.annotation.AttrRes;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListItem.java;7;7;android.support.annotation.ColorInt;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListItem.java;8;8;android.support.annotation.ColorRes;
