typeProject;before;project;version;file;start;end;name;type;field;parameterized;baseType;typeParameters;annotations;
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;89;89;actions;String[];false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;91;91;actionKeyField;JFieldVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;92;92;dataSchemesField;JFieldVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;97;97;staticFieldName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;106;106;asListInvoke;JInvocation;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;110;110;listOfStrings;AbstractJClass;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;115;115;actionsInvoke;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;116;116;filterCondition;IJExpression;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;118;118;dataSchemesInvoke;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;122;122;callActionBlock;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;123;123;receiverRef;IJExpression;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;124;124;callActionInvocation;JInvocation;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;126;126;intent;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;127;127;extras;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;129;129;methodParameters;List<? extends VariableElement>;false;true;List;[? extends VariableElement];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;131;131;extraParamClass;AbstractJClass;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ReceiverActionHandler.java;150;150;listOfStrings;AbstractJClass;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/HierarchyViewerSupportHandler.java;47;47;viewServerInvocation;JInvocation;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/EActivityHandler.java;60;60;fieldRefs;List<JFieldRef>;false;true;List;[JFieldRef];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/EActivityHandler.java;62;62;contentViewId;JFieldRef;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/EActivityHandler.java;68;68;onCreateBody;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/EActivityHandler.java;69;69;setContentView;JMethod;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractViewListenerHandler.java;53;53;listenerTargetClass;AbstractJClass;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractViewListenerHandler.java;54;54;foundViewHolder;FoundViewHolder;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/SystemServiceHandler.java;44;44;injectHelper;InjectHelper<EComponentHolder>;true;true;null;[EComponentHolder];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/SystemServiceHandler.java;75;75;serviceType;TypeMirror;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/SystemServiceHandler.java;76;76;fieldTypeQualifiedName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/SystemServiceHandler.java;78;78;serviceRef;JFieldRef;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/SystemServiceHandler.java;92;92;serviceClassInvocation;JInvocation;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/SystemServiceHandler.java;97;97;condition;IJExpression;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/SystemServiceHandler.java;98;98;normalInjection;IJExpression;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/SystemServiceHandler.java;119;119;typeElement;TypeElement;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/CheckedChangeHandler.java;50;50;executableElement;ExecutableElement;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/CheckedChangeHandler.java;66;66;btnParam;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/CheckedChangeHandler.java;67;67;isCheckedParam;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/CheckedChangeHandler.java;70;70;parameterType;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;54;54;injectHelper;InjectHelper<EActivityHolder>;true;true;null;[EActivityHolder];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;75;75;param;Element;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;91;91;fieldName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;92;92;extraKey;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;94;94;actualType;TypeMirror;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;95;95;bundleHelper;BundleHelper;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;97;97;extraKeyStaticField;JFieldVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;102;102;elementClass;AbstractJClass;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;104;104;injectExtrasMethod;JMethod;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;105;105;extras;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;107;107;restoreMethodCall;IJExpression;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;109;109;ifContainsKey;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;120;120;params;List<IntentBuilder.IntentExtra>;false;true;List;[IntentBuilder.IntentExtra];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;122;122;param;Element;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;123;123;fieldName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;124;124;extraKey;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;125;125;extraKeyStaticField;JFieldVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;132;132;annotation;Extra;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;133;133;extraKey;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;141;141;staticFieldName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/ExtraHandler.java;142;142;staticExtraField;JFieldVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/IgnoreWhenHandler.java;53;53;executableElement;ExecutableElement;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/IgnoreWhenHandler.java;54;54;delegatingMethod;JMethod;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/IgnoreWhenHandler.java;55;55;previousMethodBody;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/IgnoreWhenHandler.java;57;57;ignoreWhen;IgnoreWhen;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/IgnoreWhenHandler.java;58;58;methodBody;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/IgnoreWhenHandler.java;59;59;conditional;JConditional;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;52;52;executableElement;ExecutableElement;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;66;66;executableElement;ExecutableElement;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;68;68;returnTypeName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;69;69;returnType;AbstractJClass;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;71;71;method;JMethod;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;74;74;db;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;76;76;body;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;80;80;tryBlock;JTryBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;82;82;activitySuper;IJExpression;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;83;83;superCall;JInvocation;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;88;88;tryBody;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;94;94;result;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;99;99;catchBlock;JCatchBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;101;101;exceptionParam;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;103;103;catchBody;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/TransactionalHandler.java;105;105;errorInvoke;JInvocation;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractResHandler.java;39;39;injectHelper;InjectHelper<EComponentHolder>;true;true;null;[EComponentHolder];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractResHandler.java;40;40;androidRes;AndroidRes;true;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractResHandler.java;59;59;enclosingElement;Element;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractResHandler.java;79;79;resInnerClass;IRClass.Res;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractResHandler.java;81;81;idRef;JFieldRef;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractResHandler.java;82;82;resourceInstance;IJExpression;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceScreenHandler.java;45;45;preferenceId;JFieldRef;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/EViewGroupHandler.java;54;54;contentViewId;JFieldRef;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/EReceiverHandler.java;44;44;NO_WARNING;boolean;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;63;63;methodName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;65;65;idsRefs;List<JFieldRef>;false;true;List;[JFieldRef];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;68;68;onSeekBarChangeListenerHolder;OnSeekBarChangeListenerHolder;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;69;69;methodBody;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;71;71;activityRef;IJExpression;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;72;72;textChangeCall;JInvocation;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;74;74;executableElement;ExecutableElement;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;75;75;parameters;List<? extends VariableElement>;false;true;List;[? extends VariableElement];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/AbstractSeekBarTouchHandler.java;78;78;progressParameter;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceByKeyHandler.java;40;40;injectHelper;InjectHelper<HasPreferences>;true;true;null;[HasPreferences];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceByKeyHandler.java;60;60;param;Element;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceByKeyHandler.java;82;82;prefFieldTypeMirror;TypeMirror;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceByKeyHandler.java;83;83;typeQualifiedName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceByKeyHandler.java;85;85;idRef;JFieldRef;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceByKeyHandler.java;86;86;preferenceClass;AbstractJClass;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceByKeyHandler.java;88;88;preferenceHolderTarget;IJAssignmentTarget;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/PreferenceByKeyHandler.java;92;92;preferenceHolder;FoundPreferenceHolder;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/KeyLongPressHandler.java;50;50;executableElement;ExecutableElement;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/KeyLongPressHandler.java;51;51;parameters;List<? extends VariableElement>;false;true;List;[? extends VariableElement];[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/InstanceStateHandler.java;56;56;elementClass;AbstractJClass;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/InstanceStateHandler.java;57;57;fieldName;String;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/InstanceStateHandler.java;59;59;saveStateBody;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/InstanceStateHandler.java;60;60;saveStateBundleParam;JVar;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/InstanceStateHandler.java;61;61;restoreStateMethod;JMethod;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/InstanceStateHandler.java;62;62;restoreStateBody;JBlock;false;false;null;null;[];
;;androidannotations;1;/home/les-02/NovoTGLambda/projects/androidannotations/AndroidAnnotations/androidannotations-core/androidannotations/src/main/java/org/androidannotations/internal/core/handler/InstanceStateHandler.java;63;63;restoreStateBundleParam;JVar;false;false;null;null;[];
