typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphTest.java;28;185;GraphTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ImmutableSimpleUndirectedGraphTest.java;28;289;ImmutableSimpleUndirectedGraphTest;AbstractImmutableGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/EndpointPairTest.java;31;229;EndpointPairTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ImmutableNetworkTest.java;25;63;ImmutableNetworkTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ImmutableGraphTest.java;28;116;ImmutableGraphTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/IncidenceSetUndirectedMultigraphTest.java;26;83;IncidenceSetUndirectedMultigraphTest;IncidenceSetUndirectedGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ConfigurableUndirectedNetworkTest.java;31;209;ConfigurableUndirectedNetworkTest;ConfigurableSimpleUndirectedNetworkTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/DirectedIncidentNodesTest.java;25;36;DirectedIncidentNodesTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ConfigurableDirectedMultiNetworkTest.java;26;89;ConfigurableDirectedMultiNetworkTest;ConfigurableDirectedNetworkTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ConfigurableDirectedMultigraphTest.java;26;89;ConfigurableDirectedMultigraphTest;ConfigurableDirectedGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ConfigurableSimpleUndirectedNetworkTest.java;29;225;ConfigurableSimpleUndirectedNetworkTest;AbstractUndirectedNetworkTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ImmutableDirectedMultigraphTest.java;26;92;ImmutableDirectedMultigraphTest;ImmutableDirectedGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/IncidenceSetSimpleUndirectedGraphTest.java;29;214;IncidenceSetSimpleUndirectedGraphTest;AbstractUndirectedGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ImmutableUndirectedGraphTest.java;28;199;ImmutableUndirectedGraphTest;ImmutableSimpleUndirectedGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/AbstractImmutableUndirectedGraphTest.java;23;170;AbstractImmutableUndirectedGraphTest;AbstractUndirectedGraphTest;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/EndpointsTest.java;27;70;EndpointsTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ElementOrderTest.java;32;277;ElementOrderTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ElementOrderTest.java;252;263;NonComparableSuperClass;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ElementOrderTest.java;265;276;ComparableSubClass;NonComparableSuperClass;[Comparable<NonComparableSuperClass>];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ConfigurableSimpleUndirectedGraphTest.java;29;225;ConfigurableSimpleUndirectedGraphTest;AbstractUndirectedGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/ImmutableDirectedGraphTest.java;28;209;ImmutableDirectedGraphTest;ImmutableSimpleDirectedGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/AbstractGraphTest.java;28;481;AbstractGraphTest;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/AbstractDirectedNetworkTest.java;33;222;AbstractDirectedNetworkTest;AbstractNetworkTest;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/IncidenceSetUndirectedGraphTest.java;32;232;IncidenceSetUndirectedGraphTest;IncidenceSetSimpleUndirectedGraphTest;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/AbstractMutableGraphTest.java;27;94;AbstractMutableGraphTest;AbstractGraphTest;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/TestUtil.java;24;41;TestUtil;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/AbstractUndirectedGraphTest.java;29;193;AbstractUndirectedGraphTest;AbstractMutableGraphTest;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/UndirectedIncidentNodesTest.java;26;41;UndirectedIncidentNodesTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;29;194;NetworkEqualsTest;null;[];0;[];[AndroidIncompatible, RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/IncidentNodesTest.java;25;35;IncidentNodesTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkMutationTest.java;30;129;NetworkMutationTest;null;[];0;[];[RunWith];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/PackageSanityTests.java;21;56;PackageSanityTests;AbstractPackageSanityTests;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/nio/charset/Charset.java;23;101;Charset;null;[Comparable<Charset>];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/nio/charset/UnsupportedCharsetException.java;19;35;UnsupportedCharsetException;IllegalArgumentException;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/nio/charset/IllegalCharsetNameException.java;19;35;IllegalCharsetNameException;IllegalArgumentException;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/Executor.java;19;24;Executor;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/ScheduledFuture.java;13;19;ScheduledFuture;null;[Delayed, Future<V>];1;[[V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/Callable.java;19;26;Callable;null;[];1;[[V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/Future.java;19;36;Future;null;[];1;[[V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/Delayed.java;13;18;Delayed;null;[Comparable<Delayed>];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/RunnableFuture.java;19;23;RunnableFuture;null;[Runnable, Future<V>];1;[[V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/RejectedExecutionException.java;19;37;RejectedExecutionException;RuntimeException;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/CountDownLatch.java;13;55;CountDownLatch;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/ConcurrentMap.java;21;35;ConcurrentMap;null;[Map<K,V>];2;[[K, V], [K, V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/Executors.java;13;50;Executors;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/Executors.java;32;46;RunnableAdapter;null;[Callable<T>];1;[[T]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/atomic/AtomicBoolean.java;30;77;AtomicBoolean;null;[java.io.Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/atomic/AtomicLong.java;19;109;AtomicLong;Number;[java.io.Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/atomic/AtomicInteger.java;19;109;AtomicInteger;Number;[java.io.Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/TimeoutException.java;19;28;TimeoutException;Exception;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/CancellationException.java;19;29;CancellationException;IllegalStateException;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/ExecutionException.java;19;38;ExecutionException;Exception;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/ConcurrentHashMap.java;26;144;ConcurrentHashMap;AbstractMap<K,V>;[ConcurrentMap<K,V>];2;[[K, V], [K, V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/lang/super/java/lang/InterruptedException.java;19;32;InterruptedException;Exception;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/lang/super/java/lang/reflect/UndeclaredThrowableException.java;19;34;UndeclaredThrowableException;RuntimeException;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/io/super/com/google/common/io/BaseEncoding.java;38;852;BaseEncoding;null;[];0;[];[Beta, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/io/super/com/google/common/io/BaseEncoding.java;124;138;DecodingException;IOException;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/io/super/com/google/common/io/BaseEncoding.java;367;483;Alphabet;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/io/super/com/google/common/io/BaseEncoding.java;485;642;StandardBaseEncoding;BaseEncoding;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/io/super/com/google/common/io/BaseEncoding.java;644;689;Base16Encoding;StandardBaseEncoding;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/io/super/com/google/common/io/BaseEncoding.java;691;746;Base64Encoding;StandardBaseEncoding;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/io/super/com/google/common/io/BaseEncoding.java;779;851;SeparatedBaseEncoding;BaseEncoding;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/escape/super/com/google/common/escape/Platform.java;19;35;Platform;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Shorts.java;38;596;Shorts;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Shorts.java;285;309;ShortConverter;Converter<String,Short>;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Shorts.java;464;595;ShortArrayAsList;AbstractList<Short>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Ints.java;40;659;Ints;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Ints.java;286;310;IntConverter;Converter<String,Integer>;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Ints.java;464;595;IntArrayAsList;AbstractList<Integer>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/UnsignedInteger.java;30;248;UnsignedInteger;Number;[Comparable<UnsignedInteger>];0;[];[CheckReturnValue, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Floats.java;41;584;Floats;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Floats.java;265;289;FloatConverter;Converter<String,Float>;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Floats.java;452;583;FloatArrayAsList;AbstractList<Float>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Doubles.java;41;588;Doubles;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Doubles.java;268;292;DoubleConverter;Converter<String,Double>;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Doubles.java;455;587;DoubleArrayAsList;AbstractList<Double>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Chars.java;37;553;Chars;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Chars.java;420;552;CharArrayAsList;AbstractList<Character>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;34;431;IntMath;null;[];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/LongMath.java;33;500;LongMath;null;[];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/BigIntegerMath.java;36;267;BigIntegerMath;null;[];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/DoubleMath.java;27;218;DoubleMath;null;[];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Splitter.java;34;576;Splitter;null;[];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Splitter.java;423;474;MapSplitter;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Splitter.java;476;478;Strategy;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Splitter.java;480;575;SplittingIterator;AbstractIterator<String>;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Enums.java;29;109;Enums;null;[];0;[];[CheckReturnValue, GwtCompatible, Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Enums.java;69;108;StringConverter;Converter<String,T>;[Serializable];1;[[T extends Enum<T>]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;31;1651;CharMatcher;null;[Predicate<Character>];0;[];[Beta, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;874;886;FastMatcher;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;888;901;NamedFastMatcher;FastMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;903;914;NegatedFastMatcher;Negated;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;918;1013;Any;NamedFastMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1015;1116;None;NamedFastMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1118;1140;Whitespace;NamedFastMatcher;[];0;[];[VisibleForTesting];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1142;1174;BreakingWhitespace;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1176;1189;Ascii;NamedFastMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1191;1226;RangesMatcher;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1228;1254;Digit;RangesMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1256;1270;JavaDigit;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1272;1286;JavaLetter;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1288;1302;JavaLetterOrDigit;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1304;1318;JavaUpperCase;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1320;1334;JavaLowerCase;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1336;1349;JavaIsoControl;NamedFastMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1351;1369;Invisible;RangesMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1371;1382;SingleWidth;RangesMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1386;1424;Negated;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1426;1446;And;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1448;1468;Or;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1472;1510;Is;FastMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1512;1545;IsNot;FastMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1551;1571;IsEither;FastMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1573;1597;AnyOf;CharMatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;1599;1624;InRange;FastMatcher;[];0;[];[];
