typeProject;before;project;version;file;start;end;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/LocalCache.java;441;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/LocalCache.java;853;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/RemovalCause.java;25;36;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/ElementOrder.java;48;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/DirectedGraphConnections.java;43;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/GraphProperties.java;83;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/BasicGraph.java;103;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/DirectedNodeAdjacencies.java;41;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/thirdparty/publicsuffix/PublicSuffixType.java;21;13;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/io/BaseEncodingBenchmark.java;35;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/math/ApacheBenchmark.java;40;11;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/math/StatsBenchmark.java;34;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/math/StatsBenchmark.java;88;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/EnumsBenchmark.java;76;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/EnumsBenchmark.java;80;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/EnumsBenchmark.java;89;204;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/CharMatcherBenchmark.java;54;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/base/LazyStackTraceBenchmark.java;43;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/MoreExecutorsDirectExecutorBenchmark.java;40;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/StripedBenchmark.java;52;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/AbstractFutureFootprintBenchmark.java;37;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;55;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;68;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;79;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;166;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;180;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/ExecutionListBenchmark.java;59;49;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/ConcurrentHashMultisetBenchmark.java;133;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/MapBenchmark.java;43;64;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/StreamsBenchmark.java;39;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/StreamsBenchmark.java;52;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/SortedCopyBenchmark.java;44;-1;
