typeProject;before;project;version;file;start;end;import;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;43;43;okhttp3.Protocol;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;44;44;okhttp3.Request;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;45;45;okhttp3.Response;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;46;46;okhttp3.Route;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;47;47;okhttp3.internal.Util;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;48;48;okhttp3.internal.Version;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;49;49;okhttp3.internal.http.HttpCodec;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;50;50;okhttp3.internal.http.HttpHeaders;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;51;51;okhttp3.internal.http1.Http1Codec;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;52;52;okhttp3.internal.http2.ErrorCode;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;53;53;okhttp3.internal.http2.Http2Codec;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;54;54;okhttp3.internal.http2.Http2Connection;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;55;55;okhttp3.internal.http2.Http2Stream;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;56;56;okhttp3.internal.platform.Platform;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;57;57;okhttp3.internal.tls.OkHostnameVerifier;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;58;58;okhttp3.internal.ws.RealWebSocket;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;59;59;okio.BufferedSink;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;60;60;okio.BufferedSource;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;61;61;okio.Okio;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;62;62;okio.Source;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;64;64;java.net.HttpURLConnection.HTTP_OK;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;65;65;java.net.HttpURLConnection.HTTP_PROXY_AUTH;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;66;66;java.util.concurrent.TimeUnit.MILLISECONDS;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;67;67;okhttp3.internal.Util.closeQuietly;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Huffman.java;18;18;java.io.ByteArrayOutputStream;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Huffman.java;19;19;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Huffman.java;20;20;okio.BufferedSink;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Huffman.java;21;21;okio.ByteString;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;18;18;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;19;19;java.net.ProtocolException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;20;20;java.util.ArrayList;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;21;21;java.util.List;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;22;22;java.util.Locale;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;23;23;java.util.concurrent.TimeUnit;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;24;24;okhttp3.Headers;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;25;25;okhttp3.OkHttpClient;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;26;26;okhttp3.Protocol;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;27;27;okhttp3.Request;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;28;28;okhttp3.Response;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;29;29;okhttp3.ResponseBody;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;30;30;okhttp3.internal.Internal;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;31;31;okhttp3.internal.Util;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;32;32;okhttp3.internal.connection.StreamAllocation;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;33;33;okhttp3.internal.http.HttpCodec;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;34;34;okhttp3.internal.http.RealResponseBody;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;35;35;okhttp3.internal.http.RequestLine;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;36;36;okhttp3.internal.http.StatusLine;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;37;37;okio.ByteString;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;38;38;okio.ForwardingSource;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;39;39;okio.Okio;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;40;40;okio.Sink;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;41;41;okio.Source;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;43;43;okhttp3.internal.http.StatusLine.HTTP_CONTINUE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;44;44;okhttp3.internal.http2.Header.RESPONSE_STATUS;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;45;45;okhttp3.internal.http2.Header.TARGET_AUTHORITY;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;46;46;okhttp3.internal.http2.Header.TARGET_METHOD;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;47;47;okhttp3.internal.http2.Header.TARGET_PATH;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;48;48;okhttp3.internal.http2.Header.TARGET_SCHEME;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Settings.java;18;18;java.util.Arrays;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/PushObserver.java;18;18;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/PushObserver.java;19;19;java.util.List;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/PushObserver.java;20;20;okhttp3.Protocol;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/PushObserver.java;21;21;okio.BufferedSource;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;18;18;java.io.Closeable;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;19;19;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;20;20;java.util.List;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;21;21;java.util.logging.Logger;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;22;22;okio.Buffer;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;23;23;okio.BufferedSource;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;24;24;okio.ByteString;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;25;25;okio.Source;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;26;26;okio.Timeout;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;28;28;java.util.logging.Level.FINE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;29;29;okhttp3.internal.Util.format;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;30;30;okhttp3.internal.http2.Http2.CONNECTION_PREFACE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;31;31;okhttp3.internal.http2.Http2.FLAG_ACK;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;32;32;okhttp3.internal.http2.Http2.FLAG_COMPRESSED;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;33;33;okhttp3.internal.http2.Http2.FLAG_END_HEADERS;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;34;34;okhttp3.internal.http2.Http2.FLAG_END_STREAM;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;35;35;okhttp3.internal.http2.Http2.FLAG_PADDED;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;36;36;okhttp3.internal.http2.Http2.FLAG_PRIORITY;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;37;37;okhttp3.internal.http2.Http2.INITIAL_MAX_FRAME_SIZE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;38;38;okhttp3.internal.http2.Http2.TYPE_CONTINUATION;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;39;39;okhttp3.internal.http2.Http2.TYPE_DATA;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;40;40;okhttp3.internal.http2.Http2.TYPE_GOAWAY;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;41;41;okhttp3.internal.http2.Http2.TYPE_HEADERS;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;42;42;okhttp3.internal.http2.Http2.TYPE_PING;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;43;43;okhttp3.internal.http2.Http2.TYPE_PRIORITY;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;44;44;okhttp3.internal.http2.Http2.TYPE_PUSH_PROMISE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;45;45;okhttp3.internal.http2.Http2.TYPE_RST_STREAM;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;46;46;okhttp3.internal.http2.Http2.TYPE_SETTINGS;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;47;47;okhttp3.internal.http2.Http2.TYPE_WINDOW_UPDATE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;48;48;okhttp3.internal.http2.Http2.frameLog;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;49;49;okhttp3.internal.http2.Http2.ioException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;50;50;okio.ByteString.EMPTY;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;18;18;java.io.EOFException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;19;19;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;20;20;java.io.InterruptedIOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;21;21;java.net.SocketTimeoutException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;22;22;java.util.ArrayList;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;23;23;java.util.List;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;24;24;okio.AsyncTimeout;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;25;25;okio.Buffer;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;26;26;okio.BufferedSource;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;27;27;okio.Sink;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;28;28;okio.Source;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;29;29;okio.Timeout;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/StreamResetException.java;18;18;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;18;18;java.io.Closeable;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;19;19;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;20;20;java.util.List;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;21;21;java.util.logging.Logger;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;22;22;okio.Buffer;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;23;23;okio.BufferedSink;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;25;25;java.util.logging.Level.FINE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;26;26;okhttp3.internal.Util.format;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;27;27;okhttp3.internal.http2.Http2.CONNECTION_PREFACE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;28;28;okhttp3.internal.http2.Http2.FLAG_ACK;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;29;29;okhttp3.internal.http2.Http2.FLAG_END_HEADERS;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;30;30;okhttp3.internal.http2.Http2.FLAG_END_STREAM;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;31;31;okhttp3.internal.http2.Http2.FLAG_NONE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;32;32;okhttp3.internal.http2.Http2.INITIAL_MAX_FRAME_SIZE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;33;33;okhttp3.internal.http2.Http2.TYPE_CONTINUATION;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;34;34;okhttp3.internal.http2.Http2.TYPE_DATA;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;35;35;okhttp3.internal.http2.Http2.TYPE_GOAWAY;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;36;36;okhttp3.internal.http2.Http2.TYPE_HEADERS;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;37;37;okhttp3.internal.http2.Http2.TYPE_PING;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;38;38;okhttp3.internal.http2.Http2.TYPE_PUSH_PROMISE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;39;39;okhttp3.internal.http2.Http2.TYPE_RST_STREAM;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;40;40;okhttp3.internal.http2.Http2.TYPE_SETTINGS;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;41;41;okhttp3.internal.http2.Http2.TYPE_WINDOW_UPDATE;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;42;42;okhttp3.internal.http2.Http2.frameLog;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;43;43;okhttp3.internal.http2.Http2.illegalArgument;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;18;18;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;19;19;java.util.ArrayList;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;20;20;java.util.Arrays;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;21;21;java.util.Collections;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;22;22;java.util.LinkedHashMap;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;23;23;java.util.List;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;24;24;java.util.Map;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;25;25;okhttp3.internal.Util;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;26;26;okio.Buffer;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;27;27;okio.BufferedSource;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;28;28;okio.ByteString;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;29;29;okio.Okio;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;30;30;okio.Source;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2.java;18;18;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2.java;19;19;okio.ByteString;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2.java;21;21;okhttp3.internal.Util.format;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;18;18;java.io.Closeable;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;19;19;java.io.IOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;20;20;java.io.InterruptedIOException;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;21;21;java.net.InetSocketAddress;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;22;22;java.net.Socket;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;23;23;java.util.LinkedHashMap;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;24;24;java.util.LinkedHashSet;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;25;25;java.util.List;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;26;26;java.util.Map;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;27;27;java.util.Set;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;28;28;java.util.concurrent.ExecutorService;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;29;29;java.util.concurrent.LinkedBlockingQueue;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;30;30;java.util.concurrent.SynchronousQueue;
