typeProject;before;project;version;file;start;end;import;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;19;19;java.util.concurrent.CompletableFuture;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;20;20;java.util.concurrent.ExecutionException;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;21;21;okhttp3.mockwebserver.MockResponse;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;22;22;okhttp3.mockwebserver.MockWebServer;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;23;23;org.junit.Before;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;24;24;org.junit.Rule;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;25;25;org.junit.Test;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;26;26;retrofit2.Response;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;27;27;retrofit2.Retrofit;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;28;28;retrofit2.http.GET;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;30;30;okhttp3.mockwebserver.SocketPolicy.DISCONNECT_AFTER_REQUEST;
