typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java;6;108;BitmapPool;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BaseKeyPool.java;6;25;BaseKeyPool;null;[];1;[[T extends Poolable]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/GroupedLinkedMap.java;10;156;GroupedLinkedMap;null;[];2;[[K extends Poolable, V], [K extends Poolable, V]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/GroupedLinkedMap.java;122;155;LinkedEntry;null;[];2;[[K, V], [K, V]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruArrayPool.java;13;261;LruArrayPool;null;[ArrayPool];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruArrayPool.java;204;219;KeyPool;BaseKeyPool<Key>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruArrayPool.java;221;260;Key;null;[Poolable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/AttributeStrategy.java;7;121;AttributeStrategy;null;[LruPoolStrategy];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/AttributeStrategy.java;63;74;KeyPool;BaseKeyPool<Key>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/AttributeStrategy.java;77;120;Key;null;[Poolable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java;17;302;LruBitmapPool;null;[BitmapPool];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java;257;261;BitmapTracker;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java;263;285;ThrowingBitmapTracker;null;[BitmapTracker];0;[];[SuppressWarnings];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java;287;301;NullBitmapTracker;null;[BitmapTracker];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/PrettyPrintTreeMap.java;5;18;PrettyPrintTreeMap;TreeMap<K,V>;[];2;[[K, V], [K, V]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/IntegerArrayAdapter.java;3;29;IntegerArrayAdapter;null;[ArrayAdapterInterface<int[]>];0;[];[SuppressWarnings];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruPoolStrategy.java;6;20;LruPoolStrategy;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/Poolable.java;3;5;Poolable;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/SizeStrategy.java;11;161;SizeStrategy;null;[LruPoolStrategy];0;[];[TargetApi];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/SizeStrategy.java;110;122;KeyPool;BaseKeyPool<Key>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/SizeStrategy.java;125;160;Key;null;[Poolable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/ArrayAdapterInterface.java;2;27;ArrayAdapterInterface;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineKey.java;10;89;EngineKey;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Initializable.java;3;14;Initializable;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineResource.java;7;116;EngineResource;null;[Resource<Z>];1;[[Z]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineResource.java;21;23;ResourceListener;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/LockedResource.java;8;92;LockedResource;null;[Resource<Z>, FactoryPools.Poolable];1;[[Z]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodePath.java;13;96;DecodePath;null;[];3;[[DataType, ResourceType, Transcode], [DataType, ResourceType, Transcode], [DataType, ResourceType, Transcode]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodePath.java;93;95;DecodeCallback;null;[];1;[[ResourceType]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceRecycler.java;9;49;ResourceRecycler;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceRecycler.java;33;48;ResourceRecyclerCallback;null;[Handler.Callback];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DataCacheGenerator.java;11;98;DataCacheGenerator;null;[DataFetcherGenerator, DataFetcher.DataCallback<Object>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/SourceGenerator.java;13;142;SourceGenerator;null;[DataFetcherGenerator, DataFetcher.DataCallback<Object>, DataFetcherGenerator.FetcherReadyCallback];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/ResourceDecoder.java;7;59;ResourceDecoder;null;[];2;[[T, Z], [T, Z]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/ImageHeaderParser.java;8;63;ImageHeaderParser;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/DataFetcher.java;7;93;DataFetcher;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/DataFetcher.java;23;41;DataCallback;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/InputStreamRewinder.java;8;55;InputStreamRewinder;null;[DataRewinder<InputStream>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/InputStreamRewinder.java;34;54;Factory;null;[DataRewinder.Factory<InputStream>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/DataRewinderRegistry.java;7;66;DataRewinderRegistry;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/DataRewinderRegistry.java;49;65;DefaultRewinder;null;[DataRewinder<Object>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/StreamAssetPathFetcher.java;7;29;StreamAssetPathFetcher;AssetPathFetcher<InputStream>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/AssetPathFetcher.java;9;78;AssetPathFetcher;null;[DataFetcher<T>];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/ExifOrientationStream.java;7;132;ExifOrientationStream;FilterInputStream;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/FileDescriptorAssetPathFetcher.java;7;30;FileDescriptorAssetPathFetcher;AssetPathFetcher<ParcelFileDescriptor>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/LocalUriFetcher.java;11;88;LocalUriFetcher;null;[DataFetcher<T>];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/DataRewinder.java;5;47;DataRewinder;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/DataRewinder.java;12;30;Factory;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/mediastore/ThumbnailStreamOpener.java;17;102;ThumbnailStreamOpener;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/mediastore/ThumbFetcher.java;19;163;ThumbFetcher;null;[DataFetcher<InputStream>];0;[];[SuppressWarnings];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/mediastore/ThumbFetcher.java;109;134;VideoThumbnailQuery;null;[ThumbnailQuery];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/mediastore/ThumbFetcher.java;137;162;ImageThumbnailQuery;null;[ThumbnailQuery];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/mediastore/ThumbnailQuery.java;6;8;ThumbnailQuery;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/mediastore/FileService.java;5;17;FileService;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/mediastore/MediaStoreUtil.java;7;38;MediaStoreUtil;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/HttpUrlFetcher.java;19;181;HttpUrlFetcher;null;[DataFetcher<InputStream>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/HttpUrlFetcher.java;167;169;HttpUrlConnectionFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/HttpUrlFetcher.java;171;180;DefaultHttpUrlConnectionFactory;null;[HttpUrlConnectionFactory];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java;10;37;FileDescriptorLocalUriFetcher;LocalUriFetcher<ParcelFileDescriptor>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java;13;98;StreamLocalUriFetcher;LocalUriFetcher<InputStream>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/GenericTransitionOptions.java;6;53;GenericTransitionOptions;TransitionOptions<GenericTransitionOptions<TranscodeType>,TranscodeType>;[];1;[[TranscodeType]];[SuppressWarnings];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/GlideContext.java;17;83;GlideContext;ContextWrapper;[ComponentCallbacks2];0;[];[TargetApi];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/Registry.java;29;289;Registry;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/Registry.java;240;252;NoModelLoaderAvailableException;MissingComponentException;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/Registry.java;254;261;NoResultEncoderAvailableException;MissingComponentException;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/Registry.java;263;270;NoSourceEncoderAvailableException;MissingComponentException;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/Registry.java;272;279;MissingComponentException;RuntimeException;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/Registry.java;281;288;NoImageHeaderParserException;MissingComponentException;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/ActivityFragmentLifecycle.java;8;67;ActivityFragmentLifecycle;null;[Lifecycle];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java;17;247;RequestManagerFragment;Fragment;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java;225;246;FragmentRequestManagerTreeNode;null;[RequestManagerTreeNode];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/ConnectivityMonitorFactory.java;6;16;ConnectivityMonitorFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java;16;229;SupportRequestManagerFragment;Fragment;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java;206;228;SupportFragmentRequestManagerTreeNode;null;[RequestManagerTreeNode];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/Lifecycle.java;3;20;Lifecycle;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/ConnectivityMonitor.java;3;19;ConnectivityMonitor;null;[LifecycleListener];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/ConnectivityMonitor.java;8;18;ConnectivityListener;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/RequestTracker.java;11;131;RequestTracker;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/DefaultConnectivityMonitorFactory.java;7;27;DefaultConnectivityMonitorFactory;null;[ConnectivityMonitorFactory];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/ApplicationLifecycle.java;3;20;ApplicationLifecycle;null;[Lifecycle];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerTreeNode.java;6;17;RequestManagerTreeNode;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleListener.java;3;26;LifecycleListener;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/TargetTracker.java;11;55;TargetTracker;null;[LifecycleListener];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/DefaultConnectivityMonitor.java;11;79;DefaultConnectivityMonitor;null;[ConnectivityMonitor];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerRetriever.java;30;404;RequestManagerRetriever;null;[Handler.Callback];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerRetriever.java;389;395;RequestManagerFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/EmptyRequestManagerTreeNode.java;7;15;EmptyRequestManagerTreeNode;null;[RequestManagerTreeNode];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/manager/NullConnectivityMonitor.java;3;22;NullConnectivityMonitor;null;[ConnectivityMonitor];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java;29;654;RequestBuilder;null;[Cloneable];1;[[TranscodeType]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/RequestManager.java;35;488;RequestManager;null;[LifecycleListener];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/RequestManager.java;461;475;RequestManagerConnectivityListener;null;[ConnectivityMonitor.ConnectivityListener];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/RequestManager.java;477;487;ClearTarget;ViewTarget<View,Object>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java;10;166;FactoryPools;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java;105;112;Factory;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java;114;121;Resetter;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java;123;129;Poolable;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/pool/FactoryPools.java;131;165;FactoryPool;null;[Pool<T>];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/pool/StateVerifier.java;5;77;StateVerifier;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/pool/StateVerifier.java;35;52;DefaultStateVerifier;StateVerifier;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/pool/StateVerifier.java;54;76;DebugStateVerifier;StateVerifier;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/Preconditions.java;6;45;Preconditions;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/Util.java;14;190;Util;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/ContentLengthInputStream.java;9;77;ContentLengthInputStream;FilterInputStream;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/LruCache.java;7;175;LruCache;null;[];2;[[T, Y], [T, Y]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java;3;71;MultiClassKey;null;[];0;[];[SuppressWarnings];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/FixedPreloadSizeProvider.java;6;29;FixedPreloadSizeProvider;null;[ListPreloader.PreloadSizeProvider<T>];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/LogTime.java;7;39;LogTime;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/ViewPreloadSizeProvider.java;10;86;ViewPreloadSizeProvider;null;[ListPreloader.PreloadSizeProvider<T>, SizeReadyCallback];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/ViewPreloadSizeProvider.java;75;85;SizeViewTarget;ViewTarget<View,Object>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/ExceptionCatchingInputStream.java;7;133;ExceptionCatchingInputStream;InputStream;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/MarkEnforcingInputStream.java;7;89;MarkEnforcingInputStream;FilterInputStream;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java;13;218;ByteBufferUtil;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java;144;154;SafeArray;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java;156;217;ByteBufferStream;InputStream;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java;13;230;ListPreloader;null;[AbsListView.OnScrollListener];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java;41;69;PreloadModelProvider;null;[];1;[[U]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java;71;90;PreloadSizeProvider;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java;193;211;PreloadTargetQueue;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java;213;229;PreloadTarget;BaseTarget<Object>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/signature/ApplicationVersionSignature.java;10;62;ApplicationVersionSignature;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/signature/MediaStoreSignature.java;8;73;MediaStoreSignature;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/signature/ObjectKey.java;7;48;ObjectKey;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/signature/EmptySignature.java;6;29;EmptySignature;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/ThumbnailRequestCoordinator.java;5;162;ThumbnailRequestCoordinator;null;[RequestCoordinator, Request];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java;16;304;RequestOptions;BaseRequestOptions<RequestOptions>;[];0;[];[SuppressWarnings];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeTransition.java;6;66;DrawableCrossFadeTransition;null;[Transition<Drawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewPropertyAnimationFactory.java;5;35;ViewPropertyAnimationFactory;null;[TransitionFactory<R>];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/BitmapTransitionFactory.java;7;23;BitmapTransitionFactory;BitmapContainerTransitionFactory<Bitmap>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewTransition.java;7;52;ViewTransition;null;[Transition<R>];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewTransition.java;49;51;ViewTransitionAnimationFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewPropertyTransition.java;5;57;ViewPropertyTransition;null;[Transition<R>];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewPropertyTransition.java;44;55;Animator;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewAnimationFactory.java;8;78;ViewAnimationFactory;null;[TransitionFactory<R>];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewAnimationFactory.java;51;63;ConcreteViewTransitionAnimationFactory;null;[ViewTransition.ViewTransitionAnimationFactory];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewAnimationFactory.java;65;77;ResourceViewTransitionAnimationFactory;null;[ViewTransition.ViewTransitionAnimationFactory];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactory.java;9;159;DrawableCrossFadeFactory;null;[TransitionFactory<Drawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactory.java;65;80;DefaultViewTransitionAnimationFactory;null;[ViewTransition.ViewTransitionAnimationFactory];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactory.java;82;158;Builder;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/BitmapContainerTransitionFactory.java;9;54;BitmapContainerTransitionFactory;null;[TransitionFactory<R>];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/BitmapContainerTransitionFactory.java;40;53;BitmapGlideAnimation;null;[Transition<R>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/NoTransition.java;6;54;NoTransition;null;[Transition<R>];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/NoTransition.java;17;29;NoAnimationFactory;null;[TransitionFactory<R>];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/TransitionFactory.java;5;21;TransitionFactory;null;[];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/request/transition/Transition.java;7;57;Transition;null;[];1;[[R]];[];
