typeProject;before;project;version;file;start;end;import;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;5;5;android.media.MediaMetadataRetriever;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;6;6;android.os.ParcelFileDescriptor;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;7;7;com.bumptech.glide.Glide;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;8;8;com.bumptech.glide.load.Option;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;9;9;com.bumptech.glide.load.Options;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;10;10;com.bumptech.glide.load.ResourceDecoder;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;11;11;com.bumptech.glide.load.engine.Resource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;12;12;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;13;13;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;14;14;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;15;15;java.security.MessageDigest;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DownsampleStrategy.java;3;3;com.bumptech.glide.util.Synthetic;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;3;3;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;4;4;com.bumptech.glide.load.Options;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;5;5;com.bumptech.glide.load.ResourceDecoder;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;6;6;com.bumptech.glide.load.engine.Resource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;7;7;com.bumptech.glide.util.ByteBufferUtil;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;8;8;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;9;9;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;10;10;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStream.java;20;20;com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStream.java;21;21;java.io.FilterInputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStream.java;22;22;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStream.java;23;23;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;3;3;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;4;4;android.util.Log;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;5;5;com.bumptech.glide.load.EncodeStrategy;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;6;6;com.bumptech.glide.load.Option;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;7;7;com.bumptech.glide.load.Options;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;8;8;com.bumptech.glide.load.ResourceEncoder;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;9;9;com.bumptech.glide.load.engine.Resource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;10;10;com.bumptech.glide.util.LogTime;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;11;11;com.bumptech.glide.util.Util;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;12;12;java.io.File;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;13;13;java.io.FileOutputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;14;14;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;15;15;java.io.OutputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java;3;3;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java;4;4;android.graphics.drawable.Drawable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java;5;5;com.bumptech.glide.TransitionOptions;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java;6;6;com.bumptech.glide.request.transition.BitmapTransitionFactory;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java;7;7;com.bumptech.glide.request.transition.DrawableCrossFadeFactory;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java;8;8;com.bumptech.glide.request.transition.TransitionFactory;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableResource.java;3;3;android.graphics.drawable.BitmapDrawable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableResource.java;4;4;com.bumptech.glide.load.engine.Initializable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableResource.java;5;5;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableResource.java;6;6;com.bumptech.glide.load.resource.drawable.DrawableResource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableResource.java;7;7;com.bumptech.glide.util.Util;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java;4;4;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java;5;5;android.support.annotation.NonNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java;6;6;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java;7;7;com.bumptech.glide.util.Preconditions;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java;8;8;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java;9;9;java.security.MessageDigest;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;3;3;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;4;4;android.graphics.drawable.BitmapDrawable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;5;5;com.bumptech.glide.load.EncodeStrategy;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;6;6;com.bumptech.glide.load.Options;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;7;7;com.bumptech.glide.load.ResourceEncoder;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;8;8;com.bumptech.glide.load.engine.Resource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;9;9;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;10;10;java.io.File;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/FitCenter.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/FitCenter.java;4;4;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/FitCenter.java;5;5;android.support.annotation.NonNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/FitCenter.java;6;6;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/FitCenter.java;7;7;java.security.MessageDigest;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapResource.java;3;3;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapResource.java;4;4;android.support.annotation.Nullable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapResource.java;5;5;com.bumptech.glide.load.engine.Initializable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapResource.java;6;6;com.bumptech.glide.load.engine.Resource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapResource.java;7;7;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapResource.java;8;8;com.bumptech.glide.util.Preconditions;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapResource.java;9;9;com.bumptech.glide.util.Util;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java;4;4;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java;5;5;android.support.annotation.NonNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java;6;6;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java;7;7;java.security.MessageDigest;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CircleCrop.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CircleCrop.java;4;4;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CircleCrop.java;5;5;android.support.annotation.NonNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CircleCrop.java;6;6;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CircleCrop.java;7;7;java.security.MessageDigest;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;3;3;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;4;4;android.graphics.BitmapShader;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;5;5;android.graphics.Canvas;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;6;6;android.graphics.Color;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;7;7;android.graphics.Matrix;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;8;8;android.graphics.Paint;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;9;9;android.graphics.PorterDuff;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;10;10;android.graphics.PorterDuffXfermode;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;11;11;android.graphics.RectF;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;12;12;android.graphics.Shader;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;13;13;android.media.ExifInterface;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;14;14;android.os.Build;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;15;15;android.support.annotation.NonNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;16;16;android.util.Log;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;17;17;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;18;18;com.bumptech.glide.util.Preconditions;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;19;19;com.bumptech.glide.util.Synthetic;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;20;20;java.util.Arrays;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;21;21;java.util.List;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;22;22;java.util.concurrent.TimeUnit;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;23;23;java.util.concurrent.locks.Condition;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;24;24;java.util.concurrent.locks.Lock;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;25;25;java.util.concurrent.locks.ReentrantLock;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;4;4;android.content.res.Resources;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;5;5;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;6;6;android.graphics.drawable.BitmapDrawable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;7;7;com.bumptech.glide.Glide;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;8;8;com.bumptech.glide.load.engine.Initializable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;9;9;com.bumptech.glide.load.engine.Resource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;10;10;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;11;11;com.bumptech.glide.util.Preconditions;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;12;12;com.bumptech.glide.util.Util;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;3;3;android.annotation.TargetApi;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;4;4;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;5;5;android.graphics.BitmapFactory;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;6;6;android.os.Build;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;7;7;android.support.annotation.Nullable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;8;8;android.util.DisplayMetrics;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;9;9;android.util.Log;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;10;10;com.bumptech.glide.load.DecodeFormat;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;11;11;com.bumptech.glide.load.ImageHeaderParser;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;12;12;com.bumptech.glide.load.ImageHeaderParserUtils;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;13;13;com.bumptech.glide.load.Option;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;14;14;com.bumptech.glide.load.Options;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;15;15;com.bumptech.glide.load.engine.Resource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;16;16;com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;17;17;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;18;18;com.bumptech.glide.load.resource.bitmap.DownsampleStrategy.SampleSizeRounding;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;19;19;com.bumptech.glide.request.target.Target;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;20;20;com.bumptech.glide.util.Preconditions;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;21;21;com.bumptech.glide.util.Util;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;22;22;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;23;23;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;24;24;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;25;25;java.util.Arrays;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;26;26;java.util.Collections;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;27;27;java.util.EnumSet;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;28;28;java.util.HashSet;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;29;29;java.util.List;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;30;30;java.util.Queue;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;31;31;java.util.Set;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;4;4;android.content.res.Resources;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;5;5;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;6;6;android.graphics.drawable.BitmapDrawable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;7;7;com.bumptech.glide.Glide;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;8;8;com.bumptech.glide.load.engine.Resource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;9;9;com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;10;10;com.bumptech.glide.load.resource.bitmap.LazyBitmapDrawableResource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;11;11;com.bumptech.glide.util.Preconditions;
