typeProject;before;project;version;file;start;end;p1;p2;p3;p4;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapperTest.java;36;46;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapperTest.java;55;60;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapperTest.java;67;77;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapperTest.java;85;90;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapperTest.java;95;105;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/EngineTest.java;233;240;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/EngineTest.java;352;359;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/EngineTest.java;453;458;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/EngineTest.java;233;240;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/EngineTest.java;352;359;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/EngineTest.java;453;458;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/executor/GlideExecutorTest.java;23;28;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/executor/GlideExecutorTest.java;23;28;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPoolTest.java;67;72;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPoolTest.java;67;72;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;35;42;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;47;52;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;57;63;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;68;75;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;80;87;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;92;99;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;104;112;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;127;132;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;137;142;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;35;42;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;47;52;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;57;63;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;68;75;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;80;87;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;92;99;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;104;112;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;127;132;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java;137;142;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerRetrieverTest.java;287;292;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/manager/RequestManagerRetrieverTest.java;287;292;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestManagerTest.java;50;56;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestManagerTest.java;129;134;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestManagerTest.java;139;144;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestManagerTest.java;50;56;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestManagerTest.java;129;134;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestManagerTest.java;139;144;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;47;55;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;70;90;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;100;112;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;128;151;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;162;170;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;181;192;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;204;211;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;224;234;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;249;269;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;285;305;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;336;347;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;47;55;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;70;90;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;100;112;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;128;151;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;162;170;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;181;192;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;204;211;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;224;234;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;249;269;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;285;305;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/ListPreloaderTest.java;336;347;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestBuilderTest.java;94;100;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestBuilderTest.java;106;111;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestBuilderTest.java;94;100;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/RequestBuilderTest.java;106;111;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/GlideTest.java;116;123;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/GlideTest.java;328;340;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/GlideTest.java;116;123;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/GlideTest.java;328;340;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/ThumbnailRequestCoordinatorTest.java;90;97;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/ThumbnailRequestCoordinatorTest.java;90;97;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/SingleRequestTest.java;238;245;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/SingleRequestTest.java;546;552;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/SingleRequestTest.java;238;245;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/SingleRequestTest.java;546;552;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/RequestFutureTargetTest.java;218;224;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/RequestFutureTargetTest.java;232;238;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/RequestFutureTargetTest.java;245;251;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/RequestFutureTargetTest.java;297;303;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/RequestFutureTargetTest.java;218;224;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/RequestFutureTargetTest.java;232;238;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/RequestFutureTargetTest.java;245;251;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/RequestFutureTargetTest.java;297;303;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/target/SimpleTargetTest.java;49;54;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/target/SimpleTargetTest.java;58;63;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/target/SimpleTargetTest.java;49;54;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/test/java/com/bumptech/glide/request/target/SimpleTargetTest.java;58;63;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestManagerGenerator.java;169;178;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestManagerGenerator.java;179;184;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestManagerGenerator.java;207;212;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestManagerGenerator.java;225;230;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestManagerGenerator.java;169;178;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestManagerGenerator.java;179;184;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestManagerGenerator.java;207;212;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestManagerGenerator.java;225;230;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;187;192;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;215;220;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;241;247;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;248;253;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;266;271;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;273;278;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;285;290;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;311;316;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;317;322;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;338;343;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;356;361;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;187;192;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;215;220;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;241;247;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;248;253;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;266;271;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;273;278;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;285;290;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;311;316;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;317;322;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;338;343;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestBuilderGenerator.java;356;361;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideGenerator.java;117;127;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideGenerator.java;141;146;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideGenerator.java;117;127;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/GlideGenerator.java;141;146;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java;169;174;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java;181;186;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java;169;174;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java;181;186;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java;92;98;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java;99;105;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java;184;190;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java;92;98;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java;99;105;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java;184;190;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrSearchActivity.java;71;77;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrSearchActivity.java;71;77;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoList.java;92;98;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoList.java;150;156;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoList.java;92;98;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoList.java;150;156;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/Api.java;34;44;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/Api.java;162;172;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/Api.java;34;44;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/Api.java;162;172;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/SearchQuery.java;7;17;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/SearchQuery.java;7;17;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/Photo.java;12;22;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/Photo.java;12;22;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/RecentQuery.java;7;17;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/api/RecentQuery.java;7;17;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/Api.java;92;135;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/Api.java;126;133;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/Api.java;92;135;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/Api.java;126;133;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/FullscreenActivity.java;47;62;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/FullscreenActivity.java;71;88;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/FullscreenActivity.java;47;62;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/FullscreenActivity.java;71;88;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/MainActivity.java;111;123;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/giphy/src/main/java/com/bumptech/glide/samples/giphy/MainActivity.java;111;123;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/contacturi/src/main/java/com/bumptech/glide/samples/contacturi/MainActivity.java;45;51;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/contacturi/src/main/java/com/bumptech/glide/samples/contacturi/MainActivity.java;45;51;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/gallery/src/main/java/com/bumptech/glide/samples/gallery/MediaStoreData.java;11;21;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/gallery/src/main/java/com/bumptech/glide/samples/gallery/MediaStoreData.java;11;21;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/gallery/src/main/java/com/bumptech/glide/samples/gallery/RecyclerAdapter.java;56;65;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/gallery/src/main/java/com/bumptech/glide/samples/gallery/RecyclerAdapter.java;56;65;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/gallery/src/main/java/com/bumptech/glide/samples/gallery/MediaStoreDataLoader.java;86;91;false;false;false;false;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/samples/gallery/src/main/java/com/bumptech/glide/samples/gallery/MediaStoreDataLoader.java;86;91;false;false;false;false;
