Projeto, idProjeto, idVersao, Versao, Data, qtd_lambda, qtd_aic, qtd_maps, qtd_filter
SimianArmy, 64, 1970, 011d467e280bbd2e312ac81ac69dfb0d02df918d, 2014-09-30 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1922, f7b8d89df12c26ffeb9d0e000f2a2cfc998210e7, 2014-10-30 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1864, ae063008080dbe2860f7e77f70cbdf4405155b88, 2014-11-16 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1807, 297c7fd64d856498e3ee0e357a4454e6c6f2c990, 2014-12-14 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1747, 491cdbc939069db8da2d1b019075320b7edd97fb, 2015-01-29 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1554, 358411c2c6a147ba74add51aca82ebc6fed1ec59, 2015-04-24 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1487, 1ebd3e6d3c64f3041b3ea209fd803805d0832271, 2015-05-09 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1425, d6c391b8f2d1470f1d81581d4205e20857ab4f75, 2015-06-05 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1361, 6e1c739725a9049a1efcf188c569c3bf3b6b9249, 2015-07-22 00:00:00, 0, 30, 34, 0
SimianArmy, 64, 1296, f9d58f3395073bf0287c3b6dd8946385c16e17fd, 2015-08-20 00:00:00, 0, 30, 35, 0
SimianArmy, 64, 1230, ae4ed80b17a9cb71486b0048a998332c99bda580, 2015-09-08 00:00:00, 0, 30, 35, 0
SimianArmy, 64, 1160, c211731e1400aafd5bd4783ff7374ae4f722b437, 2015-10-21 00:00:00, 0, 30, 35, 0
SimianArmy, 64, 1096, 1f0ed656dc8f362073ee93433601ac9f95e8bf74, 2015-11-30 00:00:00, 0, 30, 35, 0
SimianArmy, 64, 1034, d340ebc283df37e3a5ab8ef7df1b382402752a25, 2015-12-28 00:00:00, 0, 30, 35, 0
SimianArmy, 64, 964, 6347c9c6fe4c31ba3ec97896a61c73a525f064ca, 2016-01-28 00:00:00, 0, 30, 35, 0
SimianArmy, 64, 900, 0d7260a158cdbfe0be08e81a08e0a5127d9f0dde, 2016-02-22 00:00:00, 0, 30, 35, 0
SimianArmy, 64, 835, 79f5263660c9174635c1a2303f2ed9f73dfea496, 2016-03-30 00:00:00, 0, 32, 35, 0
SimianArmy, 64, 703, 6a61b6e16102abc392c14a1fc7ac584e9f98b9dd, 2016-06-01 00:00:00, 0, 42, 37, 0
SimianArmy, 64, 637, 4d5b3de93a2737a302725d96881dd1fe3fabf631, 2016-06-29 00:00:00, 0, 48, 37, 0
SimianArmy, 64, 502, e786031fc2da9fdbf85e771bd739ba2da1973a4b, 2016-08-29 00:00:00, 0, 48, 37, 0
SimianArmy, 64, 435, 067feaff1f480f7029e4ef8897fa136a49c5237a, 2016-09-19 00:00:00, 0, 50, 38, 0
SimianArmy, 64, 371, de8321359bc44a1bf3c669ed7e97926993c6f9e6, 2016-10-27 00:00:00, 0, 54, 38, 0
SimianArmy, 64, 309, 107bf2024e257f5a10f8180bb2cfa01221dc37d5, 2016-11-18 00:00:00, 0, 54, 38, 0
SimianArmy, 64, 247, 50c424332ef2c1058fce7c3f5703d751e147a51e, 2016-12-13 00:00:00, 0, 54, 38, 0
SimianArmy, 64, 129, dedfa28726e1825b18d29b4e8836886fda0710be, 2017-02-06 00:00:00, 0, 54, 38, 0
SimianArmy, 64, 64, e2d95e581a8bd75faae81f166daa4297add747c5, 2017-03-02 00:00:00, 0, 54, 38, 0
