typeProject;before;project;version;file;start;end;name;type;field;parameterized;baseType;typeParameters;annotations;
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;83;83;thread;SubscribeUnsubscribeThread;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;99;99;iterations;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;102;102;latch;CountDownLatch;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;103;103;threads;List<PosterThread>;false;true;List;[PosterThread];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;104;104;time;long;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;111;111;expectedCount;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;122;122;eventTypeCount;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;123;123;iterations;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;125;125;latch;CountDownLatch;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;126;126;threadsString;List<PosterThread>;false;true;List;[PosterThread];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;127;127;threadsInteger;List<PosterThread>;false;true;List;[PosterThread];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;128;128;threadsIntTestEvent;List<PosterThread>;false;true;List;[PosterThread];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;130;130;threads;List<PosterThread>;false;true;List;[PosterThread];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;134;134;time;long;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;139;139;expectedCountEach;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;140;140;expectedCountTotal;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;159;159;start;long;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;168;168;threads;List<PosterThread>;false;true;List;[PosterThread];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;170;170;thread;PosterThread;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;206;206;startLatch;CountDownLatch;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;207;207;iterations;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;208;208;eventToPost;Object;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;232;232;running;boolean;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMultithreadedTest.java;243;243;random;double;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMethodModifiersTest.java;33;33;event;String;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBuilderTest.java;60;60;builder;EventBusBuilder;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberExceptionTest.java;35;35;exEvent;SubscriberExceptionEvent;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusStickyEventTest.java;48;48;subscriber2;StickyIntTestSubscriber;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusNoSubscriberEventTest.java;34;34;noSub;NoSubscriberEvent;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusNoSubscriberEventTest.java;41;41;subscriber;Object;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusNoSubscriberEventTest.java;56;56;noSub;NoSubscriberEvent;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;32;32;eventBus;EventBus;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;34;34;countMyEventExtended;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;35;35;countMyEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;36;36;countObjectEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;37;37;countMyEventInterface;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;38;38;countMyEventInterfaceExtended;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;97;97;subscriber;SubscriberExtended;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;117;117;subscriber;SubscriberExtendedWithoutNewSubscriberMethod;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceDisabledTest.java;171;171;countMyEventOverwritten;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;43;44;uiThreadTestRule;UiThreadTestRule;true;false;null;null;[Rule];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;46;46;eventBus;EventBus;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;47;47;lastStringEvent;String;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;48;48;countStringEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;49;49;countIntEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;50;50;lastIntEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;51;51;countMyEventExtended;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;52;52;countMyEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;53;53;countMyEvent2;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;64;64;testActivity;TestActivity;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;65;65;event;String;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;67;67;start;long;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;69;69;time;long;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;91;91;heapMBytes;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;93;95;subscriber;EventBusBasicTest;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;94;94;expensiveObject;byte[];true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;124;124;test2;EventBusBasicTest;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;127;127;event;String;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;136;136;event;MyEvent;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;137;137;count;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;138;138;start;long;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;144;144;time;long;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;152;152;event;MyEvent;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;197;197;reposter;RepostInteger;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;222;222;subscriber;Object;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;234;234;subscriber;Object;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;272;272;lastStringEvent;String;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;299;299;lastEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;300;300;countEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusBasicTest.java;309;309;countIntEventBefore;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;35;35;ITERATIONS;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;36;36;THREAD_COUNT;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;38;38;startLatch;CountDownLatch;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;39;39;registeredLatch;CountDownLatch;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;40;40;canUnregisterLatch;CountDownLatch;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;41;41;unregisteredLatch;CountDownLatch;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;43;43;threadPool;Executor;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;53;53;threads;List<SubscriberThread>;false;true;List;[SubscriberThread];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;58;58;eventCount;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;69;69;threads;List<SubscriberThread>;false;true;List;[SubscriberThread];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;71;71;thread;SubscriberThread;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusRegistrationRacingTest.java;79;79;eventCount;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberInJarTest.java;28;28;eventBus;EventBus;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusSubscriberInJarTest.java;32;32;subscriber;SubscriberInJar;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;28;28;COUNT;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;29;29;CLAZZ;Class;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;32;32;map;Map<Class,Class>;false;true;Map;[Class, Class];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;34;34;oldValue;Class;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;35;35;value;Class;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;40;40;map;Map<Class,Class>;false;true;Map;[Class, Class];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;42;42;oldValue;Class;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;43;43;value;Class;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;48;48;map;Map<String,Class>;false;true;Map;[String, Class];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;50;50;oldValue;Class;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/ClassMapPerfTest.java;51;51;value;Class;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;32;32;lastPrio;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;33;33;registered;List<PrioSubscriber>;true;true;null;[PrioSubscriber];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;34;34;fail;String;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusOrderedSubscriptionsTest.java;67;67;subscriber;Object;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;34;34;backgroundPoster;BackgroundPoster;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;73;73;running;boolean;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;74;74;eventQ;List<Object>;true;true;null;[Object];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;75;75;eventsDone;List<Object>;true;true;null;[Object];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;84;84;event;Object;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusMainThreadTest.java;96;96;event;Object;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;41;42;LONG_TESTS;boolean;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;44;44;eventBus;EventBus;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;46;46;eventCount;AtomicInteger;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;47;47;eventsReceived;List<Object>;true;true;null;[Object];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;49;49;lastEvent;Object;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;50;50;lastThread;Thread;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;52;52;mainPoster;EventPostHandler;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/AbstractEventBusTest.java;80;80;currentCount;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;31;31;failed;Throwable;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;35;35;canceler;Subscriber;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;77;77;subscriber;SubscriberMainThread;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;86;86;prio;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;87;87;cancel;boolean;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusCancelEventDeliveryTest.java;136;136;done;CountDownLatch;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/IntTestEvent.java;23;23;value;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;27;27;eventBus;EventBus;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;29;29;countMyEventExtended;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;30;30;countMyEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;31;31;countObjectEvent;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;32;32;countMyEventInterface;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;33;33;countMyEventInterfaceExtended;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;92;92;subscriber;SubscriberExtended;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;112;112;subscriber;SubscriberExtendedWithoutNewSubscriberMethod;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusTest/src/org/greenrobot/eventbus/EventBusInheritanceTest.java;166;166;countMyEventOverwritten;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;52;52;OPTION_EVENT_BUS_INDEX;String;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;53;53;OPTION_VERBOSE;String;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;55;56;methodsByClass;ListMap<TypeElement,ExecutableElement>;true;true;null;[TypeElement, ExecutableElement];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;57;57;classesToSkip;Set<TypeElement>;true;true;null;[TypeElement];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;59;59;writerRoundDone;boolean;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;60;60;round;int;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;61;61;verbose;boolean;true;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;70;70;messager;Messager;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;72;72;index;String;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;79;79;lastPeriod;int;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;80;80;indexPackage;String;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;121;121;elements;Set<? extends Element>;false;true;Set;[? extends Element];[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;124;124;method;ExecutableElement;false;false;null;null;[];
;;EventBus;1;/home/les-02/NovoTGLambda/projects/EventBus/EventBusAnnotationProcessor/src/org/greenrobot/eventbus/annotationprocessor/EventBusAnnotationProcessor.java;126;126;classElement;TypeElement;false;false;null;null;[];
