typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;139;148;addColorFilterToContent;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;150;158;addColorFilterToLayer;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;160;166;addColorFilter;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;168;173;clearColorFilters;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;175;184;invalidateDrawable;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;186;194;onSaveInstanceState;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;196;213;onRestoreInstanceState;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;215;220;onAttachedToWindow;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;222;229;onDetachedFromWindow;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;231;237;recycleBitmaps;false;false;false;none;[VisibleForTesting];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;239;249;enableMergePathsForKitKatAndAbove;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;251;265;useExperimentalHardwareAcceleration;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;267;275;setAnimation;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;277;311;setAnimation;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;313;323;setAnimation;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;325;330;cancelLoaderTask;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;332;373;setComposition;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;375;380;hasMasks;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;382;387;hasMatte;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;389;399;setImageAssetsFolder;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;401;403;addAnimatorUpdateListener;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;405;408;removeUpdateListener;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;410;412;addAnimatorListener;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;414;417;removeAnimatorListener;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;419;421;loop;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;423;425;isAnimating;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;427;429;playAnimation;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;431;433;resumeAnimation;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;435;437;reverseAnimation;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;439;441;resumeReverseAnimation;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;443;445;setSpeed;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;447;454;setImageAssetDelegate;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;456;471;setScale;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;473;475;getScale;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;477;479;cancelAnimation;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;481;485;pauseAnimation;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;487;489;setProgress;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;491;493;getProgress;false;false;false;none;[FloatRange];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;495;497;getDuration;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;505;507;SavedState;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;509;515;SavedState;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;517;525;writeToParcel;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;529;531;createFromParcel;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;533;535;newArray;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Mask.java;16;19;Mask;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Mask.java;22;23;Factory;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Mask.java;25;51;newMask;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Mask.java;54;56;getMaskMode;false;false;false;none;[SuppressWarnings];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Mask.java;58;60;getMaskPath;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;12;21;createAnimatablePathOrSplitDimensionPath;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;26;31;AnimatablePathValue;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;33;47;AnimatablePathValue;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;49;56;hasKeyframes;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;58;65;createAnimation;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;67;70;hasAnimation;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;72;75;toString;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;80;81;ValueFactory;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;83;85;valueFromObject;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Cancellable.java;4;4;cancel;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeKeyframeAnimation.java;11;13;ShapeKeyframeAnimation;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeKeyframeAnimation.java;15;22;getValue;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;28;96;ContentGroup;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;98;100;onValueChanged;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;102;104;getName;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;106;119;addColorFilter;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;121;131;setContents;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;133;144;getPathList;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;146;152;getTransformationMatrix;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;154;168;getPath;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;170;188;draw;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;190;212;getBounds;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;8;10;addPoints;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;12;25;getPathFromData;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;27;29;lerp;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;31;33;lerp;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;35;37;lerp;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;39;41;floorMod;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;43;48;floorMod;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;50;60;floorDiv;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;62;64;clamp;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;8;10;AnimatableIntegerValue;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;12;14;AnimatableIntegerValue;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;16;22;createAnimation;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;24;26;getInitialValue;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;29;30;Factory;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;32;34;newInstance;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;36;43;newInstance;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;49;50;ValueFactory;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;52;54;valueFromObject;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/EllipseContent.java;22;33;EllipseContent;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/EllipseContent.java;35;37;onValueChanged;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/EllipseContent.java;39;42;invalidate;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/EllipseContent.java;44;53;setContents;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/EllipseContent.java;55;57;getName;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/EllipseContent.java;59;91;getPath;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableSplitDimensionPathValue.java;9;14;AnimatableSplitDimensionPathValue;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableSplitDimensionPathValue.java;16;19;createAnimation;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableSplitDimensionPathValue.java;21;23;hasAnimation;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BitmapCanvas.java;10;13;BitmapCanvas;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BitmapCanvas.java;15;17;getBitmap;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;9;12;ScaleXY;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;14;16;ScaleXY;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;18;20;getScaleX;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;22;24;getScaleY;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;26;28;toString;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;33;34;Factory;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;36;41;valueFromObject;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GammaEvaluator.java;14;18;OECF_sRGB;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GammaEvaluator.java;22;25;EOCF_sRGB;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GammaEvaluator.java;27;60;evaluate;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePathsContent.java;20;26;MergePathsContent;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePathsContent.java;28;32;addContentIfNeeded;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePathsContent.java;34;38;setContents;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePathsContent.java;40;62;getPath;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePathsContent.java;64;66;getName;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePathsContent.java;68;72;addPaths;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePathsContent.java;74;107;opFirstPathWithRest;false;false;false;none;[TargetApi];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;15;22;ShapeFill;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;25;26;Factory;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;28;49;newInstance;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;52;54;getName;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;56;58;getColor;false;false;false;none;[Nullable];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;60;62;getOpacity;false;false;false;none;[Nullable];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;64;66;getFillType;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;68;75;toString;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PointKeyframeAnimation.java;10;12;PointKeyframeAnimation;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PointKeyframeAnimation.java;14;25;getValue;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableScaleValue.java;8;10;AnimatableScaleValue;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableScaleValue.java;12;14;AnimatableScaleValue;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableScaleValue.java;16;22;createAnimation;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableScaleValue.java;25;26;Factory;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableScaleValue.java;28;34;newInstance;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableScaleValue.java;36;38;newInstance;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStrokeContent.java;31;52;GradientStrokeContent;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStrokeContent.java;54;63;draw;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStrokeContent.java;65;68;addColorFilter;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStrokeContent.java;70;72;getName;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStrokeContent.java;74;92;getLinearGradient;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStrokeContent.java;94;113;getRadialGradient;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStrokeContent.java;115;124;getGradientHash;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLayer.java;18;55;CompositionLayer;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLayer.java;57;61;drawLayer;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLayer.java;63;80;getBounds;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLayer.java;82;88;setProgress;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLayer.java;90;100;hasMasks;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLayer.java;102;113;hasMatte;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLayer.java;115;126;addColorFilter;false;false;false;none;[Override];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java;41;48;LottieComposition;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java;50;52;layerModelForId;false;false;false;none;[];false;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java;54;56;getBounds;false;false;false;none;[SuppressWarnings];false;
