typeProject;before;project;version;file;start;end;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesCombineBenchmark.java;37;4;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;53;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;66;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;77;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;164;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesGetCheckedBenchmark.java;178;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/ExecutionListBenchmark.java;57;47;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/ConcurrentHashMultisetBenchmark.java;131;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/MapBenchmark.java;42;63;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/StreamsBenchmark.java;39;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/StreamsBenchmark.java;52;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/SortedCopyBenchmark.java;43;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/MinMaxPriorityQueueBenchmark.java;94;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/MinMaxPriorityQueueBenchmark.java;133;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/BinaryTreeTraverserBenchmark.java;44;26;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/collect/BinaryTreeTraverserBenchmark.java;133;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/HashCodeBenchmark.java;55;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/HashCodeBenchmark.java;61;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/HashBenchmark.java;44;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/MessageDigestAlgorithmBenchmark.java;45;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/MessageDigestAlgorithmBenchmark.java;61;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/io/MoreFilesTest.java;610;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/io/TestOption.java;19;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/math/QuantilesAlgorithm.java;25;171;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/EquivalenceTest.java;53;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/BenchmarkHelpers.java;54;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/EnumsTest.java;44;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/EnumsTest.java;50;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/EnumsTest.java;167;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/PredicatesTest.java;788;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractFutureBenchmarks.java;73;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java;548;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/CycleDetectingLockFactoryTest.java;552;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;81;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;106;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;133;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;153;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/SetsTest.java;296;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;41;5;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;85;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;108;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;142;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;208;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;233;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;250;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;279;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;296;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;336;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;340;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/TreeMultimapExplicitTest.java;40;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumBiMapTest.java;52;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumBiMapTest.java;53;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ConstrainedSetMultimapTest.java;38;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumMultisetTest.java;73;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumMultisetTest.java;77;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;432;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ConcurrentHashMultisetBasherTest.java;158;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/MultimapsTest.java;542;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ImmutableSortedSetTest.java;148;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/MapsTest.java;302;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumHashBiMapTest.java;45;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/EnumHashBiMapTest.java;46;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;249;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;357;-1;
;;guava;845a2b5b046ea3de2848f27288864d3d1977ea1e;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/OrderingTest.java;1001;-1;
