typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;440;447;false;false;1;5;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;154;163;false;false;2;4;6;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;236;249;false;false;0;7;0;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;237;242;false;false;1;3;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;272;278;false;false;1;3;4;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;312;317;false;false;1;3;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;323;328;false;false;1;3;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;395;404;false;false;1;5;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/HttpTunnelServer.java;440;447;false;false;1;5;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/RemoteDebugPortProvider.java;53;61;false;false;1;5;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/server/RemoteDebugPortProvider.java;53;61;false;false;1;5;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;70;75;false;false;1;3;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;105;110;false;false;1;3;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;153;169;false;false;1;11;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;156;164;false;false;1;3;2;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;177;195;false;false;0;15;0;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;70;75;false;false;1;3;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;105;110;false;false;1;3;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;153;169;false;false;1;11;3;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;156;164;false;false;1;3;2;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/TunnelClient.java;177;195;false;false;0;15;0;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/tunnel/client/HttpTunnelConnection.java;84;92;false;true;2;3;6;
