typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/TokenCredentials.java;25;42;TokenCredentials;null;[Credentials];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/Base64OutputStream.java;23;146;Base64OutputStream;FilterOutputStream;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/MySSLSocketFactory.java;53;204;MySSLSocketFactory;SSLSocketFactory;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/DataAsyncHttpResponseHandler.java;29;150;DataAsyncHttpResponseHandler;AsyncHttpResponseHandler;[];0;[];[SuppressWarnings];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/Base64DataException.java;21;25;Base64DataException;IOException;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/SaxAsyncHttpResponseHandler.java;37;148;SaxAsyncHttpResponseHandler;AsyncHttpResponseHandler;[];1;[[T extends DefaultHandler]];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/AsyncHttpClient.java;90;1688;AsyncHttpClient;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/AsyncHttpClient.java;1650;1687;InflatingEntity;HttpEntityWrapper;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/SimpleMultipartEntity.java;43;297;SimpleMultipartEntity;null;[HttpEntity];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/SimpleMultipartEntity.java;244;296;FilePart;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/JsonHttpResponseHandler.java;29;285;JsonHttpResponseHandler;TextHttpResponseHandler;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/TextHttpResponseHandler.java;25;125;TextHttpResponseHandler;AsyncHttpResponseHandler;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/PreemptiveAuthorizationHttpRequestInterceptor.java;36;54;PreemptiveAuthorizationHttpRequestInterceptor;null;[HttpRequestInterceptor];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/BearerAuthSchemeFactory.java;34;89;BearerAuthSchemeFactory;null;[AuthSchemeFactory];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/BearerAuthSchemeFactory.java;41;88;BearerAuthScheme;null;[ContextAwareAuthScheme];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/RangeFileAsyncHttpResponseHandler.java;35;109;RangeFileAsyncHttpResponseHandler;FileAsyncHttpResponseHandler;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/LogHandler.java;7;134;LogHandler;null;[LogInterface];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/ResponseHandlerInterface.java;27;189;ResponseHandlerInterface;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/MyRedirectHandler.java;39;166;MyRedirectHandler;DefaultRedirectHandler;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/JsonStreamerEntity.java;37;391;JsonStreamerEntity;null;[HttpEntity];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/RetryHandler.java;42;122;RetryHandler;null;[HttpRequestRetryHandler];0;[];[];
