typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/BizcardResultParser.java;37;70;parse;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/BizcardResultParser.java;72;90;buildPhoneNumbers;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/BizcardResultParser.java;92;98;buildName;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/TelParsedResult.java;30;35;TelParsedResult;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/TelParsedResult.java;37;39;getNumber;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/TelParsedResult.java;41;43;getTelURI;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/TelParsedResult.java;45;47;getTitle;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/TelParsedResult.java;49;55;getDisplayResult;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;62;101;CalendarParsedResult;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;103;105;getSummary;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;107;114;getStart;false;false;false;none;[Deprecated];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;116;122;getStartTimestamp;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;124;129;isStartAllDay;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;131;138;getEnd;false;false;false;none;[Deprecated];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;140;146;getEndTimestamp;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;148;153;isEndAllDay;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;155;157;getLocation;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;159;161;getOrganizer;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;163;165;getAttendees;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;167;169;getDescription;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;171;173;getLatitude;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;175;177;getLongitude;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;179;190;getDisplayResult;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;192;224;parseDate;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;226;234;format;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;236;252;parseDurationMS;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;254;257;parseDateTimeString;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/URLTOResultParser.java;30;43;parse;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/ExpandedProductResultParser.java;43;173;parse;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/ExpandedProductResultParser.java;175;196;findAIvalue;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/ExpandedProductResultParser.java;198;216;findValue;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/SMSTOMMSTOResultParser.java;33;50;parse;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VEventResultParser.java;31;90;parse;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VEventResultParser.java;92;97;matchSingleVCardPrefixedField;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VEventResultParser.java;99;110;matchVCardPrefixedField;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VEventResultParser.java;112;117;stripMailto;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;43;50;BitMatrix;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;52;66;BitMatrix;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;68;73;BitMatrix;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;75;94;parse;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;96;151;parse;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;153;163;get;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;165;174;set;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;176;179;unset;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;181;190;flip;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;192;211;xor;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;213;221;clear;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;223;249;setRegion;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;251;270;getRow;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;272;278;setRow;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;280;296;rotate180;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;298;346;getEnclosingRectangle;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;348;371;getTopLeftOnBit;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;373;393;getBottomRightOnBit;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;395;400;getWidth;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;402;407;getHeight;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;409;414;getRowSize;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;416;424;equals;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;426;434;hashCode;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;436;442;toString;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;444;451;toString;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;453;463;toString;false;false;false;none;[Deprecated];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;465;474;buildToString;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitMatrix.java;476;479;clone;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;31;34;BitArray;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;36;39;BitArray;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;42;45;BitArray;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;47;49;getSize;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;51;53;getSizeInBytes;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;55;61;ensureCapacity;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;63;69;get;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;71;78;set;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;80;87;flip;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;89;111;getNextSet;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;113;134;getNextUnset;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;136;145;setBulk;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;147;170;setRange;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;172;180;clear;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;182;214;isRange;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;216;222;appendBit;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;224;240;appendBits;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;242;248;appendBitArray;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;250;259;xor;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;261;280;toBytes;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;282;288;getBitArray;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;290;320;reverse;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;322;324;makeArray;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;326;333;equals;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;335;338;hashCode;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;340;350;toString;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/BitArray.java;352;355;clone;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/CharacterSetECI.java;78;80;CharacterSetECI;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/CharacterSetECI.java;82;85;CharacterSetECI;true;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/CharacterSetECI.java;87;90;CharacterSetECI;true;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/CharacterSetECI.java;92;94;getValue;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/CharacterSetECI.java;96;107;getCharacterSetECIByValue;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/CharacterSetECI.java;109;116;getCharacterSetECIByName;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/WhiteRectangleDetector.java;46;48;WhiteRectangleDetector;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/WhiteRectangleDetector.java;50;69;WhiteRectangleDetector;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/WhiteRectangleDetector.java;71;238;detect;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/WhiteRectangleDetector.java;240;253;getBlackPointOnSegment;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/WhiteRectangleDetector.java;255;300;centerEdges;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/WhiteRectangleDetector.java;302;328;containsBlackPoint;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java;24;25;MathUtils;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java;27;38;round;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java;40;51;distance;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java;53;64;distance;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java;66;76;sum;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java;38;40;MonochromeRectangleDetector;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java;42;82;detect;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java;84;154;findCornerFromCenter;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java;156;215;blackWhiteRange;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;41;46;DecoderResult;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;48;61;DecoderResult;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;63;68;getRawBytes;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;70;76;getNumBits;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;78;84;setNumBits;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;86;91;getText;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;93;98;getByteSegments;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;100;105;getECLevel;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;107;112;getErrorsCorrected;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;114;116;setErrorsCorrected;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;118;123;getErasures;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;125;127;setErasures;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;129;134;getOther;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;136;138;setOther;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;140;142;hasStructuredAppend;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;144;146;getStructuredAppendParity;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DecoderResult.java;148;150;getStructuredAppendSequenceNumber;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/HybridBinarizer.java;52;54;HybridBinarizer;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/HybridBinarizer.java;56;89;getBlackMatrix;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/HybridBinarizer.java;91;94;createBinarizer;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/HybridBinarizer.java;96;131;calculateThresholdForBlock;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/HybridBinarizer.java;133;135;cap;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/HybridBinarizer.java;137;154;thresholdBlock;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/HybridBinarizer.java;156;235;calculateBlackPoints;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GridSampler.java;38;49;setGridSampler;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GridSampler.java;51;56;getInstance;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GridSampler.java;58;97;sampleGrid;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GridSampler.java;99;102;sampleGrid;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GridSampler.java;104;171;checkAndNudgePoints;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GlobalHistogramBinarizer.java;44;48;GlobalHistogramBinarizer;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GlobalHistogramBinarizer.java;51;90;getBlackRow;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GlobalHistogramBinarizer.java;93;130;getBlackMatrix;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GlobalHistogramBinarizer.java;132;135;createBinarizer;false;false;false;none;[Override];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GlobalHistogramBinarizer.java;137;144;initArrays;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/GlobalHistogramBinarizer.java;146;201;estimateBlackPoint;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DetectorResult.java;33;36;DetectorResult;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DetectorResult.java;38;40;getBits;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DetectorResult.java;42;44;getPoints;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/PerspectiveTransform.java;38;50;PerspectiveTransform;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/PerspectiveTransform.java;52;64;quadrilateralToQuadrilateral;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/PerspectiveTransform.java;66;84;transformPoints;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/PerspectiveTransform.java;86;95;transformPoints;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/PerspectiveTransform.java;97;120;squareToQuadrilateral;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/PerspectiveTransform.java;122;128;quadrilateralToSquare;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/PerspectiveTransform.java;130;141;buildAdjoint;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/PerspectiveTransform.java;143;154;times;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/reedsolomon/GenericGFPoly.java;33;67;GenericGFPoly;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/reedsolomon/GenericGFPoly.java;69;71;getCoefficients;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/reedsolomon/GenericGFPoly.java;73;78;getDegree;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/reedsolomon/GenericGFPoly.java;80;85;isZero;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/reedsolomon/GenericGFPoly.java;87;92;getCoefficient;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/reedsolomon/GenericGFPoly.java;94;116;evaluateAt;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/reedsolomon/GenericGFPoly.java;118;146;addOrSubtract;false;false;false;none;[];false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/reedsolomon/GenericGFPoly.java;148;168;multiply;false;false;false;none;[];false;
