typeProject;before;project;version;file;start;end;name;type;field;parameterized;baseType;typeParameters;annotations;
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/DrawChartActivity.java;107;107;set;LineDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java;20;20;mChart;BarChart;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java;39;39;xAxis;XAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java;53;53;yVals;ArrayList<BarEntry>;false;true;ArrayList;[BarEntry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java;56;56;val;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java;60;60;set;BarDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java;64;64;data;BarData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;24;24;mChart;LineChart;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;25;25;mFillColor;int;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;47;47;l;Legend;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;50;50;xAxis;XAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;53;53;leftAxis;YAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;70;70;yVals1;ArrayList<Entry>;false;true;ArrayList;[Entry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;73;73;val;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;79;79;yVals2;ArrayList<Entry>;false;true;ArrayList;[Entry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;82;82;val;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;88;88;set1;LineDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;88;88;set2;LineDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;138;138;dataSets;ArrayList<ILineDataSet>;false;true;ArrayList;[ILineDataSet];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java;143;143;data;LineData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;20;20;mTypeFaceLight;Typeface;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;21;21;mTypeFaceRegular;Typeface;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;33;33;c;ContentItem;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;35;35;holder;ViewHolder;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;69;69;tvName;TextView;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;69;69;tvDesc;TextView;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java;70;70;tvNew;TextView;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/ContentItem.java;8;8;name;String;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/ContentItem.java;9;9;desc;String;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/ContentItem.java;10;10;isNew;boolean;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java;67;67;objects;ArrayList<ContentItem>;false;true;ArrayList;[ContentItem];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java;134;136;realm;ContentItem;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java;139;141;time;ContentItem;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java;151;151;adapter;MyAdapter;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java;153;153;lv;ListView;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java;162;162;i;Intent;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MainActivity.java;308;308;i;Intent;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/DemoBase.java;19;21;mMonths;String[];true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/DemoBase.java;23;28;mParties;String[];true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/DemoBase.java;30;30;mTfRegular;Typeface;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/DemoBase.java;31;31;mTfLight;Typeface;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;30;30;mChart;LineChart;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;59;59;data;LineData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;66;66;l;Legend;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;73;73;xl;XAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;80;80;leftAxis;YAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;87;87;rightAxis;YAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;121;121;data;LineData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;125;125;set;ILineDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;154;154;set;LineDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;169;169;thread;Thread;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java;176;182;runnable;Runnable;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;31;31;mChart;PieChart;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;73;73;l;Legend;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;90;90;values;ArrayList<PieEntry>;false;true;ArrayList;[PieEntry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;96;96;dataSet;PieDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;103;103;data;PieData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;115;115;s;SpannableString;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;127;127;display;Display;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;128;128;height;int;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;130;130;offset;int;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/HalfPieChartActivity.java;132;133;rlParams;RelativeLayout.LayoutParams;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;48;48;lv;ListView;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;50;50;list;ArrayList<ChartItem>;false;true;ArrayList;[ChartItem];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;64;64;cda;ChartDataAdapter;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;99;99;e1;ArrayList<Entry>;false;true;ArrayList;[Entry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;105;105;d1;LineDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;111;111;e2;ArrayList<Entry>;false;true;ArrayList;[Entry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;117;117;d2;LineDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;125;125;sets;ArrayList<ILineDataSet>;false;true;ArrayList;[ILineDataSet];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;129;129;cd;LineData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;140;140;entries;ArrayList<BarEntry>;false;true;ArrayList;[BarEntry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;146;146;d;BarDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;150;150;cd;BarData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;162;162;entries;ArrayList<PieEntry>;false;true;ArrayList;[PieEntry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;168;168;d;PieDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java;174;174;cd;PieData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;20;20;mCharts;LineChart[];true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;21;21;mTf;Typeface;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;39;39;data;LineData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;47;52;mColors;int[];true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;86;86;l;Legend;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;102;102;yVals;ArrayList<Entry>;false;true;ArrayList;[Entry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;105;105;val;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;110;110;set1;LineDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java;123;123;data;LineData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;36;36;mChart;BubbleChart;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;37;37;mSeekBarX;SeekBar;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;37;37;mSeekBarY;SeekBar;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;38;38;tvX;TextView;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;38;38;tvY;TextView;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;75;75;l;Legend;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;82;82;yl;YAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;90;90;xl;XAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;164;164;count;int;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;165;165;range;int;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;170;170;yVals1;ArrayList<BubbleEntry>;false;true;ArrayList;[BubbleEntry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;171;171;yVals2;ArrayList<BubbleEntry>;false;true;ArrayList;[BubbleEntry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;172;172;yVals3;ArrayList<BubbleEntry>;false;true;ArrayList;[BubbleEntry];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;175;175;val;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;176;176;size;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;182;182;val;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;183;183;size;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;189;189;val;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;190;190;size;float;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;196;196;set1;BubbleDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;201;201;set2;BubbleDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;207;207;set3;BubbleDataSet;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;211;211;dataSets;ArrayList<IBubbleDataSet>;false;true;ArrayList;[IBubbleDataSet];[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java;217;217;data;BubbleData;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;25;25;mChart;ScatterChart;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;29;29;v;View;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;34;34;tf;Typeface;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;36;36;mv;MyMarkerView;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;43;43;xAxis;XAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;47;47;leftAxis;YAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;50;50;rightAxis;YAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java;54;54;l;Legend;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java;22;22;mChart;LineChart;true;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java;26;26;v;View;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java;37;37;tf;Typeface;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java;39;39;l;Legend;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java;42;42;leftAxis;YAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java;49;49;xAxis;XAxis;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SimpleChartDemo.java;32;32;pager;ViewPager;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SimpleChartDemo.java;35;35;a;PageAdapter;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SimpleChartDemo.java;39;39;b;AlertDialog.Builder;false;false;null;null;[];
;;MPAndroidChart;1;/home/les-02/NovoTGLambda/projetos/MPAndroidChart/MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SimpleChartDemo.java;60;60;f;Fragment;false;false;null;null;[];
