typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;429;621;Column;ViewCachingAbstractMap<R,V>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;484;534;EntrySet;ImprovedAbstractSet<Entry<R,V>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;536;566;EntrySetIterator;AbstractIterator<Entry<R,V>>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;544;560;EntryImpl;AbstractMapEntry<R,V>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;573;593;KeySet;Maps.KeySet<R,V>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;600;620;Values;Maps.Values<R,V>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;645;716;ColumnKeySet;TableSet<C>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;726;749;ColumnKeyIterator;AbstractIterator<C>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;774;839;RowMap;ViewCachingAbstractMap<R,Map<C,V>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;798;838;EntrySet;TableSet<Entry<R,Map<C,V>>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;849;997;ColumnMap;ViewCachingAbstractMap<C,Map<R,V>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;884;952;ColumnMapEntrySet;TableSet<Entry<C,Map<R,V>>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/StandardTable.java;954;996;ColumnMapValues;Maps.Values<C,Map<R,V>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/SortedLists.java;28;287;SortedLists;null;[];0;[];[GwtCompatible, Beta];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ForwardingConcurrentMap.java;23;72;ForwardingConcurrentMap;ForwardingMap<K,V>;[ConcurrentMap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableMapEntrySet.java;31;132;ImmutableMapEntrySet;ImmutableSet<Entry<K,V>>;[];2;[[K, V], [K, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableMapEntrySet.java;39;75;RegularEntrySet;ImmutableMapEntrySet<K,V>;[];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableMapEntrySet.java;118;131;EntrySetSerializedForm;null;[Serializable];2;[[K, V], [K, V]];[GwtIncompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableSortedSet.java;43;840;ImmutableSortedSet;ImmutableSortedSetFauxverideShim<E>;[NavigableSet<E>, SortedIterable<E>];1;[[E]];[GwtCompatible, SuppressWarnings];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableSortedSet.java;437;546;Builder;ImmutableSet.Builder<E>;[];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableSortedSet.java;815;830;SerializedForm;null;[Serializable];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ForwardingQueue.java;24;129;ForwardingQueue;ForwardingCollection<E>;[Queue<E>];1;[[E]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/CompoundOrdering.java;23;72;CompoundOrdering;Ordering<T>;[Serializable];1;[[T]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/LexicographicalOrdering.java;25;79;LexicographicalOrdering;Ordering<Iterable<T>>;[Serializable];1;[[T]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ForwardingSortedMap.java;28;163;ForwardingSortedMap;ForwardingMap<K,V>;[SortedMap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ForwardingSortedMap.java;98;111;StandardKeySet;Maps.SortedKeySet<K,V>;[];0;[];[Beta];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractListMultimap.java;26;133;AbstractListMultimap;AbstractMapBasedMultimap<K,V>;[ListMultimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/DescendingMultiset.java;26;156;DescendingMultiset;ForwardingMultiset<E>;[SortedMultiset<E>];1;[[E]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/DescendingMultiset.java;117;133;EntrySetImpl;Multisets.EntrySet<E>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractSortedMultiset.java;26;146;AbstractSortedMultiset;AbstractMultiset<E>;[SortedMultiset<E>];1;[[E]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractSortedMultiset.java;127;143;DescendingMultisetImpl;DescendingMultiset<E>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/RangeMap.java;26;172;RangeMap;null;[];2;[[K extends Comparable, V], [K extends Comparable, V]];[Beta, GwtIncompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TransformedIterator.java;24;55;TransformedIterator;null;[Iterator<T>];2;[[F, T], [F, T]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;44;742;HashBiMap;IteratorBasedAbstractMap<K,V>;[BiMap<K,V>, Serializable];2;[[K, V], [K, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;88;103;BiEntry;ImmutableEntry<K,V>;[];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;393;430;Itr;null;[Iterator<T>];1;[[T]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;437;465;KeySet;Maps.KeySet<K,V>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;480;518;MapEntry;AbstractMapEntry<K,V>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;550;709;Inverse;IteratorBasedAbstractMap<V,K>;[BiMap<V,K>, Serializable];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;610;636;InverseKeySet;Maps.KeySet<V,K>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;651;686;InverseEntry;AbstractMapEntry<V,K>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/HashBiMap.java;711;721;InverseSerializedForm;null;[Serializable];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ExplicitOrdering.java;24;70;ExplicitOrdering;Ordering<T>;[Serializable];1;[[T]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractSortedKeySortedSetMultimap.java;24;54;AbstractSortedKeySortedSetMultimap;AbstractSortedSetMultimap<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/UnmodifiableSortedMultiset.java;24;109;UnmodifiableSortedMultiset;UnmodifiableMultiset<E>;[SortedMultiset<E>];1;[[E]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;53;1977;Synchronized;null;[];0;[];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;70;106;SynchronizedObject;null;[Serializable];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;112;249;SynchronizedCollection;SynchronizedObject;[Collection<E>];1;[[E]];[VisibleForTesting];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;256;285;SynchronizedSet;SynchronizedCollection<E>;[Set<E>];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;291;344;SynchronizedSortedSet;SynchronizedSet<E>;[SortedSet<E>];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;352;460;SynchronizedList;SynchronizedCollection<E>;[List<E>];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;462;469;SynchronizedRandomAccessList;SynchronizedList<E>;[RandomAccess];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;478;565;SynchronizedMultiset;SynchronizedCollection<E>;[Multiset<E>];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;574;758;SynchronizedMultimap;SynchronizedObject;[Multimap<K,V>];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;768;801;SynchronizedListMultimap;SynchronizedMultimap<K,V>;[ListMultimap<K,V>];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;810;855;SynchronizedSetMultimap;SynchronizedMultimap<K,V>;[SetMultimap<K,V>];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;865;905;SynchronizedSortedSetMultimap;SynchronizedSetMultimap<K,V>;[SortedSetMultimap<K,V>];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;929;1019;SynchronizedAsMapEntries;SynchronizedSet<Map.Entry<K,Collection<V>>>;[];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1026;1231;SynchronizedMap;SynchronizedObject;[Map<K,V>];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1237;1292;SynchronizedSortedMap;SynchronizedMap<K,V>;[SortedMap<K,V>];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1301;1347;SynchronizedBiMap;SynchronizedMap<K,V>;[BiMap<K,V>, Serializable];2;[[K, V], [K, V]];[VisibleForTesting];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1349;1392;SynchronizedAsMap;SynchronizedMap<K,Collection<V>>;[];2;[[K, V], [K, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1394;1411;SynchronizedAsMapValues;SynchronizedCollection<Collection<V>>;[];1;[[V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1413;1526;SynchronizedNavigableSet;SynchronizedSortedSet<E>;[NavigableSet<E>];1;[[E]];[GwtIncompatible, VisibleForTesting];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1549;1726;SynchronizedNavigableMap;SynchronizedSortedMap<K,V>;[NavigableMap<K,V>];2;[[K, V], [K, V]];[GwtIncompatible, VisibleForTesting];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1737;1786;SynchronizedEntry;SynchronizedObject;[Entry<K,V>];2;[[K, V], [K, V]];[GwtIncompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1792;1839;SynchronizedQueue;SynchronizedCollection<E>;[Queue<E>];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Synchronized.java;1845;1976;SynchronizedDeque;SynchronizedQueue<E>;[Deque<E>];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeRangeSet.java;35;934;TreeRangeSet;AbstractRangeSet<C>;[Serializable];1;[[C extends Comparable<?>]];[Beta, GwtIncompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeRangeSet.java;100;122;AsRanges;ForwardingCollection<Range<C>>;[Set<Range<C>>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeRangeSet.java;284;448;RangesByUpperBound;AbstractNavigableMap<Cut<C>,Range<C>>;[];1;[[C extends Comparable<?>]];[VisibleForTesting];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeRangeSet.java;450;653;ComplementRangesByLowerBound;AbstractNavigableMap<Cut<C>,Range<C>>;[];1;[[C extends Comparable<?>]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeRangeSet.java;655;679;Complement;TreeRangeSet<C>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeRangeSet.java;681;860;SubRangeSetRangesByLowerBound;AbstractNavigableMap<Cut<C>,Range<C>>;[];1;[[C extends Comparable<?>]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeRangeSet.java;867;933;SubRangeSet;TreeRangeSet<C>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableBiMapFauxverideShim.java;24;63;ImmutableBiMapFauxverideShim;ImmutableMap<K,V>;[];2;[[K, V], [K, V]];[GwtIncompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/SparseImmutableTable.java;22;138;SparseImmutableTable;RegularImmutableTable<R,C,V>;[];3;[[R, C, V], [R, C, V], [R, C, V]];[GwtCompatible, Immutable];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/CollectSpliterators.java;32;288;CollectSpliterators;null;[];0;[];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/CollectSpliterators.java;51;93;WithCharacteristics;null;[Spliterator<T>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/CollectSpliterators.java;141;188;Splitr;null;[Spliterator<T>, Consumer<T>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/CollectSpliterators.java;209;285;FlatMapSpliterator;null;[Spliterator<T>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultiset.java;38;310;AbstractMapBasedMultiset;AbstractMultiset<E>;[Serializable];1;[[E]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultiset.java;165;204;MapBasedMultisetIterator;null;[Iterator<E>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/MultitransformedIterator.java;24;75;MultitransformedIterator;null;[Iterator<T>];2;[[F, T], [F, T]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/UnmodifiableListIterator.java;22;58;UnmodifiableListIterator;UnmodifiableIterator<E>;[ListIterator<E>];1;[[E]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/EmptyContiguousSet.java;23;168;EmptyContiguousSet;ContiguousSet<C>;[];1;[[C extends Comparable]];[GwtCompatible, SuppressWarnings];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/EmptyContiguousSet.java;143;156;SerializedForm;null;[Serializable];1;[[C extends Comparable]];[GwtIncompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableAsList.java;25;87;ImmutableAsList;ImmutableList<E>;[];1;[[E]];[GwtCompatible, SuppressWarnings];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableAsList.java;59;75;SerializedForm;null;[Serializable];0;[];[GwtIncompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeBasedTable.java;36;365;TreeBasedTable;StandardRowSortedTable<R,C,V>;[];3;[[R, C, V], [R, C, V], [R, C, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeBasedTable.java;78;91;Factory;null;[Supplier<TreeMap<C,V>>, Serializable];2;[[C, V], [C, V]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TreeBasedTable.java;181;308;TreeRow;Row;[SortedMap<C,V>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableClassToInstanceMap.java;28;196;ImmutableClassToInstanceMap;ForwardingMap<Class<? extends B>,B>;[ClassToInstanceMap<B>, Serializable];1;[[B]];[GwtIncompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableClassToInstanceMap.java;70;136;Builder;null;[];1;[[B]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ForwardingMultimap.java;27;150;ForwardingMultimap;ForwardingObject;[Multimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;47;1644;AbstractMapBasedMultimap;AbstractMultimap<K,V>;[Serializable];2;[[K, V], [K, V]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;336;610;WrappedCollection;AbstractCollection<V>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;463;510;WrappedIterator;null;[Iterator<V>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;618;643;WrappedSet;WrappedCollection;[Set<V>];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;645;701;WrappedSortedSet;WrappedCollection;[SortedSet<V>];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;703;775;WrappedNavigableSet;WrappedSortedSet;[NavigableSet<V>];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;777;917;WrappedList;WrappedCollection;[List<V>];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;870;916;WrappedListIterator;WrappedIterator;[ListIterator<V>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;919;928;RandomAccessWrappedList;WrappedList;[RandomAccess];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;941;1013;KeySet;Maps.KeySet<K,Collection<V>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1015;1055;SortedKeySet;KeySet;[SortedSet<K>];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1057;1139;NavigableKeySet;SortedKeySet;[NavigableSet<K>];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1154;1193;Itr;null;[Iterator<T>];1;[[T]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1293;1440;AsMap;ViewCachingAbstractMap<K,Collection<V>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1381;1414;AsMapEntries;Maps.EntrySet<K,Collection<V>>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1416;1439;AsMapIterator;null;[Iterator<Map.Entry<K,Collection<V>>>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1442;1496;SortedAsMap;AsMap;[SortedMap<K,Collection<V>>];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java;1498;1641;NavigableAsMap;SortedAsMap;[NavigableMap<K,Collection<V>>];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/NullsFirstOrdering.java;23;86;NullsFirstOrdering;Ordering<T>;[Serializable];1;[[T]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Cut.java;25;456;Cut;null;[Comparable<Cut<C>>, Serializable];1;[[C extends Comparable]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Cut.java;115;198;BelowAll;Cut<Comparable<?>>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Cut.java;209;283;AboveAll;Cut<Comparable<?>>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Cut.java;289;366;BelowValue;Cut<C>;[];1;[[C extends Comparable]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/Cut.java;372;455;AboveValue;Cut<C>;[];1;[[C extends Comparable]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ReverseOrdering.java;26;111;ReverseOrdering;Ordering<T>;[Serializable];1;[[T]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableSet.java;42;558;ImmutableSet;ImmutableCollection<E>;[Set<E>];1;[[E]];[GwtCompatible, SuppressWarnings];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableSet.java;374;410;Indexed;ImmutableSet<E>;[];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableSet.java;419;431;SerializedForm;null;[Serializable];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/ImmutableSet.java;446;557;Builder;ImmutableCollection.ArrayBasedBuilder<E>;[];1;[[E]];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/TransformedListIterator.java;23;70;TransformedListIterator;TransformedIterator<F,T>;[ListIterator<T>];2;[[F, T], [F, T]];[GwtCompatible];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/RegularImmutableBiMap.java;36;297;RegularImmutableBiMap;ImmutableBiMap<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible, SuppressWarnings];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/RegularImmutableBiMap.java;190;282;Inverse;ImmutableBiMap<V,K>;[];0;[];[];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/RegularImmutableBiMap.java;229;271;InverseEntrySet;ImmutableMapEntrySet<V,K>;[];0;[];[WeakOuter];
application;yes;Guava;20;/home/luna/workspace/scriptsMSR/projects/guava/guava/src/com/google/common/collect/RegularImmutableBiMap.java;284;296;InverseSerializedForm;null;[Serializable];2;[[K, V], [K, V]];[];
