typeProject;before;project;version;file;start;end;import;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInRemoteTest.java;33;33;android.support.test.espresso.Espresso.onView;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInRemoteTest.java;34;34;android.support.test.espresso.assertion.ViewAssertions.matches;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInRemoteTest.java;35;35;android.support.test.espresso.matcher.ViewMatchers.isDisplayed;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInRemoteTest.java;36;36;android.support.test.espresso.matcher.ViewMatchers.withText;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/StubLoginAndAuth.java;17;17;android.content.Intent;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/StubLoginAndAuth.java;18;18;android.os.Handler;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;17;17;android.support.test.InstrumentationRegistry;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;18;18;android.support.test.filters.FlakyTest;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;19;19;android.support.test.rule.ActivityTestRule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;20;20;android.support.test.runner.AndroidJUnit4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;21;21;android.test.suitebuilder.annotation.LargeTest;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;23;23;com.google.samples.apps.iosched.R;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;24;24;com.google.samples.apps.iosched.explore.ExploreIOActivity;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;25;25;com.google.samples.apps.iosched.injection.LoginAndAuthProvider;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;26;26;com.google.samples.apps.iosched.settings.SettingsUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;27;27;com.google.samples.apps.iosched.testutils.LoginUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;28;28;com.google.samples.apps.iosched.testutils.NavigationUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;30;30;org.junit.After;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;31;31;org.junit.Rule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;32;32;org.junit.Test;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;33;33;org.junit.runner.RunWith;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;35;35;android.support.test.espresso.Espresso.onView;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;36;36;android.support.test.espresso.assertion.ViewAssertions.matches;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;37;37;android.support.test.espresso.matcher.ViewMatchers.isDisplayed;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;38;38;android.support.test.espresso.matcher.ViewMatchers.withText;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;17;17;android.provider.Settings;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;18;18;android.support.test.InstrumentationRegistry;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;19;19;android.support.test.filters.SdkSuppress;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;20;20;android.support.test.rule.ActivityTestRule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;21;21;android.support.test.runner.AndroidJUnit4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;22;22;android.test.suitebuilder.annotation.LargeTest;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;24;24;com.google.samples.apps.iosched.R;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;25;25;com.google.samples.apps.iosched.explore.ExploreIOActivity;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;26;26;com.google.samples.apps.iosched.testutils.LoginUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;27;27;com.google.samples.apps.iosched.util.AccountUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;29;29;org.junit.After;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;30;30;org.junit.Rule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;31;31;org.junit.Test;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;32;32;org.junit.runner.RunWith;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;34;34;android.support.test.espresso.Espresso.onView;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;35;35;android.support.test.espresso.assertion.ViewAssertions.matches;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;36;36;android.support.test.espresso.matcher.ViewMatchers.isDisplayed;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;37;37;android.support.test.espresso.matcher.ViewMatchers.withText;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;17;17;android.support.test.InstrumentationRegistry;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;18;18;android.support.test.rule.ActivityTestRule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;19;19;android.support.test.runner.AndroidJUnit4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;20;20;android.test.suitebuilder.annotation.LargeTest;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;22;22;com.google.samples.apps.iosched.R;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;23;23;com.google.samples.apps.iosched.explore.ExploreIOActivity;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;24;24;com.google.samples.apps.iosched.injection.LoginAndAuthProvider;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;25;25;com.google.samples.apps.iosched.settings.SettingsUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;26;26;com.google.samples.apps.iosched.testutils.LoginUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;27;27;com.google.samples.apps.iosched.testutils.NavigationUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;29;29;org.junit.After;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;30;30;org.junit.Rule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;31;31;org.junit.Test;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;32;32;org.junit.runner.RunWith;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;34;34;android.support.test.espresso.Espresso.onView;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;35;35;android.support.test.espresso.assertion.ViewAssertions.matches;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;36;36;android.support.test.espresso.matcher.ViewMatchers.isDisplayed;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;37;37;android.support.test.espresso.matcher.ViewMatchers.withText;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;19;19;android.content.Intent;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;20;20;android.net.Uri;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;21;21;android.support.test.InstrumentationRegistry;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;22;22;android.support.test.espresso.matcher.ViewMatchers;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;23;23;android.support.test.runner.AndroidJUnit4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;24;24;android.test.suitebuilder.annotation.LargeTest;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;26;26;com.google.samples.apps.iosched.Config;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;27;27;com.google.samples.apps.iosched.R;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;28;28;com.google.samples.apps.iosched.mockdata.SessionsMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;29;29;com.google.samples.apps.iosched.mockdata.SpeakersMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;30;30;com.google.samples.apps.iosched.mockdata.TagMetadataMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;31;31;com.google.samples.apps.iosched.provider.ScheduleContract;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;32;32;com.google.samples.apps.iosched.testutils.BaseActivityTestRule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;33;33;com.google.samples.apps.iosched.util.TimeUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;35;35;org.junit.Before;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;36;36;org.junit.Rule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;37;37;org.junit.Test;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;38;38;org.junit.runner.RunWith;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;40;40;android.support.test.espresso.Espresso.onView;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;41;41;android.support.test.espresso.action.ViewActions.swipeUp;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;42;42;android.support.test.espresso.assertion.ViewAssertions.matches;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;43;43;android.support.test.espresso.matcher.ViewMatchers.isDisplayed;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;44;44;android.support.test.espresso.matcher.ViewMatchers.withEffectiveVisibility;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;45;45;android.support.test.espresso.matcher.ViewMatchers.withId;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;46;46;android.support.test.espresso.matcher.ViewMatchers.withText;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;47;47;org.hamcrest.CoreMatchers.allOf;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;48;48;org.hamcrest.core.IsNot.not;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;18;18;android.content.Intent;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;19;19;android.net.Uri;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;20;20;android.support.test.InstrumentationRegistry;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;21;21;android.support.test.espresso.matcher.ViewMatchers;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;22;22;android.support.test.runner.AndroidJUnit4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;23;23;android.test.FlakyTest;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;24;24;android.test.suitebuilder.annotation.LargeTest;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;26;26;com.google.samples.apps.iosched.Config;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;27;27;com.google.samples.apps.iosched.R;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;28;28;com.google.samples.apps.iosched.mockdata.SessionsMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;29;29;com.google.samples.apps.iosched.mockdata.SpeakersMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;30;30;com.google.samples.apps.iosched.mockdata.TagMetadataMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;31;31;com.google.samples.apps.iosched.provider.ScheduleContract;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;32;32;com.google.samples.apps.iosched.testutils.BaseActivityTestRule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;33;33;com.google.samples.apps.iosched.util.TimeUtils;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;35;35;org.junit.Before;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;36;36;org.junit.Rule;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;37;37;org.junit.Test;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;38;38;org.junit.runner.RunWith;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;40;40;android.support.test.espresso.Espresso.onView;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;41;41;android.support.test.espresso.action.ViewActions.swipeUp;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;42;42;android.support.test.espresso.assertion.ViewAssertions.matches;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;43;43;android.support.test.espresso.matcher.ViewMatchers.isDisplayed;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;44;44;android.support.test.espresso.matcher.ViewMatchers.withEffectiveVisibility;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;45;45;android.support.test.espresso.matcher.ViewMatchers.withId;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;46;46;android.support.test.espresso.matcher.ViewMatchers.withText;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;47;47;org.hamcrest.CoreMatchers.allOf;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;48;48;org.hamcrest.core.IsNot.not;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;18;18;android.content.Intent;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;19;19;android.net.Uri;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;20;20;android.support.test.InstrumentationRegistry;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;21;21;android.support.test.espresso.matcher.ViewMatchers;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;22;22;android.support.test.runner.AndroidJUnit4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;23;23;android.test.suitebuilder.annotation.LargeTest;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;25;25;com.google.samples.apps.iosched.Config;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;26;26;com.google.samples.apps.iosched.R;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;27;27;com.google.samples.apps.iosched.mockdata.SessionsMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;28;28;com.google.samples.apps.iosched.mockdata.SpeakersMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;29;29;com.google.samples.apps.iosched.mockdata.TagMetadataMockCursor;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;30;30;com.google.samples.apps.iosched.provider.ScheduleContract;
